,school_id,heading,prob_fail,prob_pass
90,108638,50.,44.602447509765625,55.397544860839844
91,108178,140,35.81882095336914,64.1811752319336
92,107735,230,16.916427612304688,83.08357238769531
93,108159,50.,51.74903106689453,48.250972747802734
94,104924,140,67.56649017333984,32.43351364135742
95,104799,230,19.45296859741211,80.54703521728516
96,109393,140,47.470970153808594,52.529029846191406
97,104822,330,60.996063232421875,39.00394058227539
98,106588,330,23.107004165649414,76.89299774169922
99,136432,50.,56.26821517944336,43.73179244995117
100,108040,230,35.33718490600586,64.66281127929688
101,109841,230,62.082855224609375,37.91714859008789
102,104735,230,50.24753189086914,49.75246810913086
103,109422,140,58.120147705078125,41.87984848022461
104,106583,140,34.41483688354492,65.58515930175781
105,106228,140,75.06206512451172,24.93793296813965
106,106822,330,44.056640625,55.943359375
107,107114,230,24.532421112060547,75.46758270263672
108,107473,230,20.102846145629883,79.89715576171875
109,104677,230,8.040321350097656,91.95967864990234
110,109174,140,49.03444290161133,50.965553283691406
111,104744,330,55.14891815185547,44.8510856628418
112,109108,330,28.040552139282227,71.9594497680664
113,107954,330,37.180477142333984,62.819522857666016
114,105050,50.,25.225322723388672,74.7746810913086
115,106849,140,27.089473724365234,72.9105224609375
116,106574,140,31.914260864257812,68.08573913574219
117,105883,230,55.590003967285156,44.410003662109375
118,106315,140,49.260963439941406,50.739036560058594
119,106347,330,38.065040588378906,61.93495559692383
120,107839,140,62.63417434692383,37.36581802368164
121,105362,140,36.01504135131836,63.98495864868164
122,164531,330,43.61762237548828,56.382381439208984
123,107072,140,38.28446578979492,61.715538024902344
124,106555,330,29.913986206054688,70.08601379394531
125,106234,230,31.764524459838867,68.2354736328125
126,105299,330,24.836944580078125,75.16305541992188
127,107904,140,41.946868896484375,58.053131103515625
128,107118,140,35.75975036621094,64.24024963378906
129,105620,230,46.0156364440918,53.9843635559082
130,109447,330,40.254661560058594,59.74534225463867
131,108125,230,39.79288101196289,60.207122802734375
132,108895,140,36.98948669433594,63.01051330566406
133,106830,230,32.49783706665039,67.50215911865234
134,109051,50.,43.44473648071289,56.55526351928711
135,106653,140,25.48733139038086,74.51266479492188
136,106916,230,35.0935173034668,64.90648651123047
137,107788,330,47.64837646484375,52.35161590576172
138,107239,140,40.714996337890625,59.28500747680664
139,109163,50.,49.25712585449219,50.74287796020508
140,107762,140,35.53276443481445,64.46723175048828
141,106656,140,37.209930419921875,62.79007339477539
142,106470,330,30.847999572753906,69.1520004272461
143,104749,230,46.36936950683594,53.63063049316406
144,105909,230,42.36094284057617,57.639060974121094
145,109831,50.,51.1963005065918,48.80370330810547
146,104490,50.,29.138511657714844,70.86148834228516
147,136766,50.,60.98987579345703,39.01012420654297
148,136503,140,61.78150939941406,38.21849060058594
149,105931,330,41.44383239746094,58.55616760253906
150,136596,330,63.325111389160156,36.674888610839844
151,136671,140,33.849830627441406,66.15016174316406
152,108438,50.,32.65589141845703,67.34410858154297
153,108780,230,29.188358306884766,70.81163787841797
154,108264,140,59.293025970458984,40.70697784423828
155,108069,330,33.67444610595703,66.32555389404297
156,109285,140,37.822105407714844,62.17789077758789
157,104703,330,19.897605895996094,80.1023941040039
158,107985,140,53.63142013549805,46.36857986450195
159,106720,230,39.12763595581055,60.87235641479492
160,106029,50.,26.123640060424805,73.8763656616211
161,104978,330,32.10341262817383,67.8965835571289
162,109087,230,38.760276794433594,61.23972702026367
163,106885,230,39.091529846191406,60.90846633911133
164,104480,50.,13.84571647644043,86.15428161621094
165,105668,50.,45.76462173461914,54.235382080078125
166,106654,50.,25.785812377929688,74.21418762207031
167,136554,230,42.167747497558594,57.832252502441406
168,105598,230,30.578750610351562,69.42124938964844
169,108500,330,62.707305908203125,37.29269027709961
170,104594,230,13.027482986450195,86.97251892089844
171,108265,330,46.464393615722656,53.535606384277344
172,136661,140,50.67251205444336,49.32748794555664
173,105310,230,36.69266891479492,63.30732727050781
174,105607,230,44.926048278808594,55.073951721191406
175,136740,230,79.8293228149414,20.170679092407227
176,164018,140,75.78762817382812,24.21237564086914
177,105691,230,43.3270378112793,56.67296600341797
178,136592,50.,68.70353698730469,31.29646110534668
179,104477,330,22.461610794067383,77.53839111328125
180,106546,330,37.270286560058594,62.72970962524414
181,107527,330,56.3300895690918,43.6699104309082
182,108255,50.,44.138641357421875,55.86135482788086
183,107361,140,35.83995819091797,64.16004180908203
184,108050,330,41.895599365234375,58.104400634765625
185,106966,50.,38.82243728637695,61.17756271362305
186,108210,230,46.040138244628906,53.95985794067383
187,105389,50.,19.629858016967773,80.37014770507812
188,108868,330,46.05519104003906,53.944801330566406
189,104886,50.,73.73001098632812,26.269996643066406
190,109261,330,49.56079864501953,50.43920135498047
191,108413,50.,41.59529113769531,58.40470886230469
192,107473,140,46.22270202636719,53.77730178833008
193,108862,230,39.86309051513672,60.13690948486328
194,105459,330,42.919368743896484,57.08062744140625
195,108061,330,74.9776611328125,25.022336959838867
196,109558,230,62.5045166015625,37.495479583740234
197,136503,230,51.79146957397461,48.208526611328125
198,105168,230,60.79234313964844,39.2076530456543
199,105078,50.,36.72787094116211,63.27212905883789
200,105069,330,43.333343505859375,56.66666030883789
201,105790,140,39.049800872802734,60.95020294189453
202,107707,230,54.10432052612305,45.89567947387695
203,109701,50.,61.78364181518555,38.21635818481445
204,106230,50.,41.11534118652344,58.8846549987793
205,105090,230,49.937965393066406,50.062034606933594
206,107486,330,29.940547943115234,70.05945587158203
207,105019,230,37.579627990722656,62.42036819458008
208,109715,140,45.09879684448242,54.901206970214844
209,108641,230,28.02065658569336,71.9793472290039
210,105903,50.,34.44297790527344,65.55702209472656
211,104839,50.,45.24885940551758,54.75114059448242
212,104982,50.,18.955873489379883,81.04412078857422
213,105830,140,25.210660934448242,74.78933715820312
214,108405,140,35.70261001586914,64.29739379882812
215,109370,140,35.851966857910156,64.14804077148438
216,108083,50.,41.63331604003906,58.3666877746582
217,105209,230,45.53608703613281,54.46391296386719
218,109502,330,51.21003341674805,48.78996276855469
219,158528,230,56.08018493652344,43.91981506347656
220,106037,140,44.559715270996094,55.44028854370117
221,106618,50.,36.60246658325195,63.39753341674805
222,106263,330,26.450639724731445,73.54936218261719
223,136547,140,81.63529968261719,18.364700317382812
224,105919,330,50.34782409667969,49.65217971801758
225,136426,50.,47.62077331542969,52.37921905517578
226,106753,50.,41.998558044433594,58.001441955566406
227,109840,230,29.83841323852539,70.16159057617188
228,107427,330,28.48777198791504,71.51223754882812
229,136716,230,45.436946868896484,54.563053131103516
230,106434,140,31.124984741210938,68.87501525878906
231,164523,330,49.13737106323242,50.86262893676758
232,136808,50.,59.97618865966797,40.023807525634766
233,106807,330,34.496253967285156,65.50375366210938
234,105458,140,46.57823944091797,53.42176055908203
235,136654,140,85.6442642211914,14.355733871459961
236,109216,140,38.04690933227539,61.953086853027344
237,106936,230,48.985443115234375,51.01456069946289
238,107966,50.,40.99460983276367,59.00539016723633
239,105866,230,14.18596363067627,85.81404113769531
240,104615,330,26.822303771972656,73.17769622802734
241,261001,140,64.43373107910156,35.56626892089844
242,109682,140,32.71192169189453,67.28807830810547
243,104649,140,74.36295318603516,25.63704490661621
244,136469,140,66.54704284667969,33.45295715332031
245,107493,230,39.79801940917969,60.20198440551758
246,106449,330,33.15859603881836,66.84140014648438
247,136518,330,68.13748168945312,31.86251449584961
248,136771,330,60.637508392333984,39.362491607666016
249,106678,230,28.036876678466797,71.96311950683594
250,107084,330,32.00014877319336,67.9998550415039
251,107177,140,47.8471794128418,52.15281677246094
252,108237,330,67.5065689086914,32.49342727661133
253,106654,230,22.177743911743164,77.82225799560547
254,107662,330,36.89876174926758,63.10123825073242
255,105045,330,51.48142623901367,48.51856994628906
256,106451,330,39.3056640625,60.6943359375
257,104801,330,32.73702621459961,67.26297760009766
258,109258,330,45.00589370727539,54.99410629272461
259,106591,230,17.867843627929688,82.13215637207031
260,136850,50.,68.18511962890625,31.814882278442383
261,109592,140,52.41819763183594,47.5817985534668
262,107128,330,68.99214172363281,31.007856369018555
263,107824,140,44.839752197265625,55.160247802734375
264,136784,140,53.93460464477539,46.06539535522461
265,105095,230,32.79712677001953,67.20287322998047
266,136891,330,66.0606689453125,33.939327239990234
267,136829,140,45.217899322509766,54.7821044921875
268,106773,50.,44.988338470458984,55.011661529541016
269,105885,140,35.363555908203125,64.63644409179688
270,105437,50.,41.27956771850586,58.72043228149414
271,106035,50.,37.83492660522461,62.165069580078125
272,105938,230,21.42782974243164,78.57217407226562
273,106301,330,32.27436828613281,67.72563171386719
274,105059,330,20.4583683013916,79.5416259765625
275,106289,330,38.37345886230469,61.626548767089844
276,108473,50.,45.127098083496094,54.872901916503906
277,227001,330,65.82656860351562,34.173439025878906
278,108618,140,31.921159744262695,68.07884216308594
279,104966,330,54.719661712646484,45.280338287353516
280,105964,50.,34.80422592163086,65.1957778930664
281,104845,140,32.695152282714844,67.30484771728516
282,105326,230,33.78472137451172,66.21528625488281
283,106549,330,50.22333908081055,49.77666091918945
284,104624,330,45.89928436279297,54.10071563720703
285,104563,50.,48.262454986572266,51.73754119873047
286,136813,50.,55.98719024658203,44.0128059387207
287,105527,140,35.780372619628906,64.2196273803711
288,105941,330,46.281131744384766,53.7188720703125
289,136810,50.,72.5285873413086,27.47141456604004
290,136657,140,73.14812469482422,26.851871490478516
291,104682,330,59.738285064697266,40.261714935302734
292,108023,50.,45.69123077392578,54.308773040771484
293,107729,50.,58.05303955078125,41.94696044921875
294,106335,50.,25.40816879272461,74.59183502197266
295,106458,330,34.05111312866211,65.94888305664062
296,108194,140,47.43436050415039,52.56563949584961
297,108407,50.,69.33164978027344,30.668357849121094
298,108451,140,31.302663803100586,68.69734191894531
299,105233,230,25.024253845214844,74.97574615478516
300,104526,330,36.006690979003906,63.993309020996094
301,159506,50.,43.098876953125,56.901126861572266
302,106232,140,39.88123321533203,60.118770599365234
303,108530,50.,50.0932502746582,49.90674591064453
304,136773,230,58.54384231567383,41.45616149902344
305,109830,140,73.45450592041016,26.54549217224121
306,108452,50.,57.816864013671875,42.183143615722656
307,136508,330,80.89908599853516,19.100914001464844
308,106180,50.,32.642295837402344,67.35770416259766
309,105108,50.,45.1037483215332,54.89625930786133
310,107385,140,37.76261520385742,62.23738098144531
311,108253,230,31.861013412475586,68.13897705078125
312,108384,330,54.71160888671875,45.288394927978516
313,105828,50.,34.761817932128906,65.23818969726562
314,136918,140,37.8863410949707,62.11365509033203
315,108505,230,37.59312438964844,62.40687561035156
316,106195,140,36.765377044677734,63.23462677001953
317,107215,50.,29.4901123046875,70.5098876953125
318,107063,330,50.951820373535156,49.04818344116211
319,107186,330,43.241302490234375,56.758697509765625
320,105340,330,22.80049705505371,77.19950866699219
321,109067,140,47.5420036315918,52.45799255371094
322,105936,330,33.75666046142578,66.24333953857422
323,106431,50.,47.03403854370117,52.96596145629883
324,107094,230,41.8620491027832,58.13795471191406
325,261001,50.,66.63256072998047,33.36743927001953
326,107320,50.,39.05153274536133,60.94846725463867
327,106336,330,35.274574279785156,64.72542572021484
328,108415,330,36.44480895996094,63.55519104003906
329,105926,230,36.4611701965332,63.53883743286133
330,107846,140,57.25127410888672,42.748722076416016
331,104692,50.,34.66688537597656,65.33312225341797
332,158522,50.,49.42599868774414,50.573997497558594
333,108329,330,36.93215560913086,63.067848205566406
334,108196,330,49.74624252319336,50.253761291503906
335,108085,230,36.969234466552734,63.03076171875
336,105047,50.,44.42939376831055,55.57061004638672
337,106294,330,46.11447525024414,53.88552474975586
338,108259,330,27.84183692932129,72.15816497802734
339,108198,330,61.220977783203125,38.779022216796875
340,136773,50.,79.73802947998047,20.26197052001953
341,107872,230,55.2335090637207,44.76648712158203
342,108416,50.,55.925106048583984,44.07489776611328
343,106163,140,57.33428192138672,42.66571807861328
344,106079,50.,74.65425872802734,25.34573745727539
345,136501,50.,28.307369232177734,71.692626953125
346,107693,50.,20.767335891723633,79.232666015625
347,106949,230,28.289052963256836,71.71095275878906
348,107202,330,20.61945915222168,79.38053894042969
349,105850,50.,32.09991455078125,67.90008544921875
350,109168,140,20.461349487304688,79.53865051269531
351,104691,50.,42.60466384887695,57.39533996582031
352,109773,140,43.948734283447266,56.051265716552734
353,107324,330,46.10086441040039,53.899131774902344
354,106001,140,39.523841857910156,60.476158142089844
355,104582,140,23.356311798095703,76.64368438720703
356,109372,230,41.32639694213867,58.67360305786133
357,109690,140,37.28181457519531,62.71818161010742
358,105046,50.,48.39957046508789,51.600425720214844
359,109592,230,34.8838996887207,65.11610412597656
360,107716,140,21.05618667602539,78.94381713867188
361,107474,230,11.235898971557617,88.76409912109375
362,106162,330,36.723915100097656,63.27608108520508
363,136468,330,45.73065185546875,54.26934814453125
364,105486,140,22.059120178222656,77.94087982177734
365,136505,230,68.23301696777344,31.766990661621094
366,107304,230,39.658390045166016,60.341609954833984
367,109454,230,39.34062576293945,60.65937423706055
368,106710,230,38.59962844848633,61.40037155151367
369,105003,230,43.62160873413086,56.378395080566406
370,108121,330,22.7163143157959,77.28368377685547
371,104972,330,46.71321487426758,53.28678512573242
372,108243,50.,52.24761962890625,47.752384185791016
373,108678,50.,37.52463912963867,62.47536087036133
374,107748,50.,54.52933883666992,45.47066116333008
375,105702,140,43.845794677734375,56.154205322265625
376,104974,50.,38.797523498535156,61.202484130859375
377,107026,230,48.589385986328125,51.410614013671875
378,109444,330,45.198421478271484,54.801578521728516
379,105463,50.,27.50387191772461,72.49612426757812
380,107970,330,43.03878402709961,56.961219787597656
381,105527,330,41.74931716918945,58.25068283081055
382,106506,330,30.669815063476562,69.33018493652344
383,107987,140,58.835304260253906,41.16469192504883
384,106622,230,32.3736572265625,67.6263427734375
385,106471,50.,28.184886932373047,71.81510925292969
386,136864,230,74.4884033203125,25.5116024017334
387,105020,330,29.9278621673584,70.07213592529297
388,106222,230,57.74123764038086,42.258758544921875
389,107552,50.,45.36717987060547,54.6328239440918
390,105689,330,26.707866668701172,73.29212951660156
391,105700,140,63.0412712097168,36.9587287902832
392,109385,230,60.72019958496094,39.27980041503906
393,108128,50.,39.628936767578125,60.371063232421875
394,106565,230,22.248437881469727,77.75155639648438
395,105049,330,59.86307907104492,40.13692855834961
396,108057,230,29.38567352294922,70.61432647705078
397,104691,140,21.877904891967773,78.1220932006836
398,109556,330,29.020605087280273,70.97940063476562
399,106570,230,32.2498893737793,67.75010681152344
400,106425,140,40.989418029785156,59.010581970214844
401,158004,330,43.00197219848633,56.99803161621094
402,108150,50.,31.81529426574707,68.18470764160156
403,106195,330,46.814491271972656,53.185508728027344
404,107978,140,68.1128158569336,31.887187957763672
405,136742,140,59.57160186767578,40.42839813232422
406,107523,330,41.47223663330078,58.52775573730469
407,136713,230,51.34810256958008,48.65189743041992
408,107225,50.,56.35059356689453,43.6494026184082
409,106555,140,27.010217666625977,72.98978424072266
410,104901,140,60.857139587402344,39.142860412597656
411,107342,230,16.044153213500977,83.95584869384766
412,136885,50.,63.449466705322266,36.55052947998047
413,108223,330,49.045074462890625,50.95492172241211
414,104815,330,32.02490997314453,67.97509765625
415,108168,140,32.41004180908203,67.58995819091797
416,105807,50.,49.2050895690918,50.7949104309082
417,107057,50.,43.62220001220703,56.37779998779297
418,107953,50.,51.857906341552734,48.142086029052734
419,107878,140,39.687774658203125,60.312225341796875
420,106753,230,40.42802429199219,59.57197570800781
421,105140,230,62.91581344604492,37.08418273925781
422,106023,330,24.09741973876953,75.902587890625
423,108565,50.,47.371192932128906,52.62880325317383
424,106113,330,41.28281021118164,58.717185974121094
425,136820,230,41.06999969482422,58.93000411987305
426,109371,50.,40.24175262451172,59.75824737548828
427,136777,330,47.73252487182617,52.26747512817383
428,104788,50.,32.6079216003418,67.39207458496094
429,136435,330,81.60808563232422,18.39191246032715
430,105479,140,27.993640899658203,72.00635528564453
431,105877,50.,53.9177131652832,46.08229446411133
432,108282,140,26.45108985900879,73.54891204833984
433,106318,140,61.45817184448242,38.541831970214844
434,105475,330,25.54129409790039,74.45870971679688
435,105624,50.,36.87186050415039,63.128143310546875
436,108038,330,38.30030059814453,61.69969940185547
437,136461,230,60.73885726928711,39.26115036010742
438,136530,230,47.135963439941406,52.86404037475586
439,107694,330,46.51119613647461,53.48880386352539
440,107041,330,44.819305419921875,55.180694580078125
441,107034,330,56.96548080444336,43.034523010253906
442,105064,330,38.86674499511719,61.13325500488281
443,136790,140,38.489471435546875,61.510528564453125
444,106971,230,31.930919647216797,68.06908416748047
445,105182,50.,32.399471282958984,67.60053253173828
446,109369,230,26.155805587768555,73.84420013427734
447,104779,50.,41.68550491333008,58.314491271972656
448,108630,230,77.6203384399414,22.37965965270996
449,136609,230,67.3814926147461,32.61850357055664
450,104680,230,46.86883544921875,53.13116455078125
451,108154,330,44.64080810546875,55.35919189453125
452,109455,50.,27.661376953125,72.338623046875
453,136912,140,44.27851867675781,55.72148132324219
454,108217,330,69.26639556884766,30.733606338500977
455,164507,330,34.69303894042969,65.30696105957031
456,104936,140,69.4129638671875,30.587038040161133
457,159530,330,49.91804122924805,50.08196258544922
458,106291,50.,48.184024810791016,51.815975189208984
459,136749,330,63.84524154663086,36.154762268066406
460,136504,230,66.66021728515625,33.339778900146484
461,104620,230,32.29106140136719,67.70893859863281
462,105985,50.,27.05184555053711,72.94815063476562
463,108789,50.,40.37811279296875,59.62188720703125
464,136447,50.,75.59754943847656,24.40244483947754
465,159538,230,40.97176742553711,59.02823257446289
466,107160,50.,37.81467819213867,62.18531799316406
467,106678,50.,30.5513858795166,69.44861602783203
468,106619,230,30.10222625732422,69.89777374267578
469,105963,50.,34.072425842285156,65.92757415771484
470,108251,330,53.20197296142578,46.798030853271484
471,104768,330,26.16307830810547,73.83692932128906
472,107886,230,55.734615325927734,44.265380859375
473,104611,140,40.1583366394043,59.8416633605957
474,106032,50.,34.67161560058594,65.3283920288086
475,105285,230,43.836666107177734,56.163333892822266
476,106250,330,59.16599655151367,40.83399963378906
477,136439,330,46.796661376953125,53.203338623046875
478,105146,50.,30.496545791625977,69.50344848632812
479,108247,330,48.92050552368164,51.07949447631836
480,105423,230,39.77729797363281,60.22270202636719
481,105965,50.,37.410186767578125,62.589813232421875
482,109458,230,47.05326843261719,52.94673538208008
483,106454,140,9.284749984741211,90.71525573730469
484,105686,140,24.32569694519043,75.67430877685547
485,106993,230,27.803861618041992,72.19613647460938
486,106465,140,28.150075912475586,71.84992218017578
487,105023,230,45.620670318603516,54.37932586669922
488,109837,140,49.583011627197266,50.416988372802734
489,136527,230,49.379329681396484,50.620670318603516
490,107108,50.,25.474258422851562,74.52574157714844
491,107904,230,34.95697021484375,65.04302978515625
492,107036,230,40.33942413330078,59.66057586669922
493,136678,50.,41.014957427978516,58.985050201416016
494,105876,330,42.704444885253906,57.295555114746094
495,106824,140,40.752281188964844,59.24772644042969
496,109188,140,61.982269287109375,38.017730712890625
497,108184,140,22.82892417907715,77.17107391357422
498,109320,140,57.422645568847656,42.577354431152344
499,105978,330,33.273094177246094,66.72691345214844
500,104595,140,35.726016998291016,64.27398681640625
501,107424,50.,55.35056686401367,44.64943313598633
502,106910,140,23.96160125732422,76.03839874267578
503,136492,50.,58.82981872558594,41.17018127441406
504,107333,230,48.262054443359375,51.737953186035156
505,106469,50.,37.866458892822266,62.133544921875
506,108104,140,40.440006256103516,59.559993743896484
507,107330,230,29.48489761352539,70.51509857177734
508,108097,330,40.354312896728516,59.64568328857422
509,107790,50.,35.55480194091797,64.4451904296875
510,136839,140,59.2996940612793,40.7003059387207
511,109555,330,24.23102569580078,75.76897430419922
512,105762,50.,22.45372772216797,77.54627227783203
513,105359,330,32.638580322265625,67.36141967773438
514,106075,140,34.39787673950195,65.60212707519531
515,136613,330,49.424312591552734,50.57568359375
516,105792,330,44.58436965942383,55.4156379699707
517,105847,140,45.12886047363281,54.87114334106445
518,105561,50.,43.85703659057617,56.1429557800293
519,107411,330,30.829004287719727,69.1709976196289
520,108638,140,15.154251098632812,84.84574890136719
521,136832,230,46.84217071533203,53.15782928466797
522,106868,230,56.903297424316406,43.09670639038086
523,108172,330,33.74661636352539,66.25337982177734
524,104647,50.,43.965576171875,56.034427642822266
525,104944,50.,45.61848831176758,54.38151550292969
526,105039,330,66.82223510742188,33.177764892578125
527,109306,330,54.50246810913086,45.497528076171875
528,105710,140,29.178735733032227,70.8212661743164
529,108325,230,55.817413330078125,44.18259048461914
530,105789,140,43.472496032714844,56.52750015258789
531,107078,230,36.65673828125,63.34326171875
532,104495,330,45.224849700927734,54.775150299072266
533,107329,330,36.20487976074219,63.79512023925781
534,106120,330,25.41530418395996,74.58470153808594
535,105429,330,32.83762741088867,67.1623764038086
536,105985,330,28.896141052246094,71.1038589477539
537,107351,330,31.40632438659668,68.59367370605469
538,108315,140,43.70178985595703,56.29821014404297
539,109008,50.,50.94744110107422,49.05255889892578
540,108217,230,77.0535659790039,22.946435928344727
541,136462,330,72.84295654296875,27.15704345703125
542,136473,50.,77.85840606689453,22.1415958404541
543,105198,140,26.88385772705078,73.11614227294922
544,108170,230,58.669368743896484,41.33062744140625
545,105459,230,11.407438278198242,88.59255981445312
546,105422,140,28.6102294921875,71.3897705078125
547,105486,50.,27.371448516845703,72.62855529785156
548,104470,50.,17.775516510009766,82.22447967529297
549,105370,330,19.889883041381836,80.11012268066406
550,109826,230,70.35735321044922,29.64264488220215
551,107845,330,35.485572814941406,64.5144271850586
552,136521,140,42.39875793457031,57.60123825073242
553,106169,50.,55.520755767822266,44.47924041748047
554,104568,330,60.79962158203125,39.20037841796875
555,105612,140,36.08551788330078,63.91448211669922
556,107255,230,25.695833206176758,74.30416870117188
557,108443,330,45.337398529052734,54.662601470947266
558,105600,140,24.523958206176758,75.47603607177734
559,136809,140,29.972204208374023,70.02780151367188
560,107132,50.,37.6844596862793,62.31553649902344
561,108069,230,42.07401657104492,57.92597961425781
562,106650,50.,22.416236877441406,77.5837631225586
563,109067,50.,44.72126388549805,55.27873611450195
564,136696,330,66.22925567626953,33.77074432373047
565,106925,140,40.33059310913086,59.66940689086914
566,107059,230,51.171295166015625,48.828704833984375
567,104795,230,32.4282341003418,67.57176971435547
568,109717,140,31.10761260986328,68.89237976074219
569,105830,50.,18.883495330810547,81.11650085449219
570,108671,230,30.1364688873291,69.86353302001953
571,136917,330,61.570106506347656,38.42988967895508
572,158536,230,50.20077133178711,49.799232482910156
573,108308,50.,29.59579849243164,70.40420532226562
574,109438,230,52.01984786987305,47.98015594482422
575,105858,230,37.06013870239258,62.939857482910156
576,109655,330,31.90106773376465,68.09893035888672
577,107546,50.,32.46936798095703,67.53063201904297
578,108055,230,25.50111198425293,74.49889373779297
579,107763,140,29.706579208374023,70.29342651367188
580,109486,50.,50.88756561279297,49.11243438720703
581,136808,140,80.28546142578125,19.714540481567383
582,104690,140,48.01973342895508,51.98027038574219
583,106994,140,18.256864547729492,81.74313354492188
584,136638,140,50.55817794799805,49.44182205200195
585,104554,50.,26.806652069091797,73.19335174560547
586,106786,330,47.6675910949707,52.3324089050293
587,136744,140,55.673622131347656,44.326377868652344
588,136892,140,43.39390182495117,56.60609436035156
589,109102,230,34.599098205566406,65.4009017944336
590,136585,230,82.06242370605469,17.93757438659668
591,105653,50.,40.67120361328125,59.32879638671875
592,136551,140,66.67841339111328,33.321590423583984
593,136777,140,40.63813018798828,59.361873626708984
594,105995,50.,48.73712921142578,51.262874603271484
595,106220,140,61.398921966552734,38.601078033447266
596,105959,140,44.76890563964844,55.23109436035156
597,109508,230,41.671905517578125,58.32809829711914
598,107241,230,44.87722396850586,55.12277603149414
599,107561,50.,35.59252166748047,64.407470703125
600,108443,50.,37.514896392822266,62.48509979248047
