,school_id,heading,prob_fail,prob_pass
355,104582,140,21.969484329223633,78.030517578125
356,109372,230,41.36896896362305,58.63103103637695
357,109690,140,20.61720085144043,79.38279724121094
358,105046,50.,24.511125564575195,75.4888687133789
359,109592,230,39.530364990234375,60.469635009765625
360,107716,140,8.467033386230469,91.53296661376953
361,107474,230,12.9238862991333,87.07611846923828
362,106162,330,12.7288236618042,87.27117156982422
363,136468,330,50.88851547241211,49.11148452758789
364,105486,140,3.9552905559539795,96.04470825195312
365,136505,230,59.36286926269531,40.63712692260742
366,107304,230,45.15730285644531,54.84269332885742
367,109454,230,37.49278259277344,62.5072135925293
368,106710,230,24.8757381439209,75.124267578125
369,105003,230,26.89518928527832,73.10482025146484
370,108121,330,38.24230194091797,61.7577018737793
371,104972,330,11.013717651367188,88.98628234863281
372,108243,50.,48.45085906982422,51.54914093017578
373,108678,50.,31.11969566345215,68.88031005859375
374,107748,50.,63.108253479003906,36.89175033569336
375,105702,140,40.15934753417969,59.84064865112305
376,104974,50.,33.09430694580078,66.90569305419922
377,107026,230,42.41807556152344,57.5819206237793
378,109444,330,45.79998016357422,54.20002365112305
379,105463,50.,15.888680458068848,84.11132049560547
380,107970,330,36.135128021240234,63.8648681640625
381,105527,330,28.087383270263672,71.91261291503906
382,106506,330,10.048551559448242,89.95144653320312
383,107987,140,40.874393463134766,59.12560272216797
384,106622,230,9.086055755615234,90.91394805908203
385,106471,50.,11.292448043823242,88.70755004882812
386,136864,230,59.732391357421875,40.26760482788086
387,105020,330,39.47896957397461,60.52103042602539
388,106222,230,41.05291748046875,58.947086334228516
389,107552,50.,37.73297882080078,62.267024993896484
390,105689,330,16.728376388549805,83.2716293334961
391,105700,140,46.178955078125,53.821044921875
392,109385,230,68.4150161743164,31.58498191833496
393,108128,50.,27.10332489013672,72.89666748046875
394,106565,230,40.79343795776367,59.20656967163086
395,105049,330,31.583858489990234,68.41614532470703
396,108057,230,16.113086700439453,83.88690948486328
397,104691,140,23.363357543945312,76.63663482666016
398,109556,330,14.945307731628418,85.0546875
399,106570,230,13.636737823486328,86.3632583618164
400,106425,140,18.844097137451172,81.1559066772461
401,158004,330,31.907882690429688,68.09211730957031
402,108150,50.,63.1932487487793,36.8067512512207
403,106195,330,58.393524169921875,41.606475830078125
404,107978,140,79.14158630371094,20.85840606689453
405,136742,140,66.09197998046875,33.908023834228516
406,107523,330,36.460693359375,63.539306640625
407,136713,230,84.88794708251953,15.112054824829102
408,107225,50.,40.001914978027344,59.998085021972656
409,106555,140,6.594649791717529,93.40534973144531
410,104901,140,83.67536926269531,16.32463264465332
411,107342,230,26.54557228088379,73.45442962646484
412,136885,50.,52.065650939941406,47.934349060058594
413,108223,330,48.61534118652344,51.38465881347656
414,104815,330,15.46528148651123,84.53471374511719
415,108168,140,31.335487365722656,68.66451263427734
416,105807,50.,34.8857421875,65.11426544189453
417,107057,50.,52.65340042114258,47.34659957885742
418,107953,50.,60.76950454711914,39.230491638183594
419,107878,140,69.7123794555664,30.287616729736328
420,106753,230,13.550357818603516,86.44963836669922
421,105140,230,39.31220245361328,60.68779373168945
422,106023,330,11.808117866516113,88.19187927246094
423,108565,50.,66.18217468261719,33.81782913208008
424,106113,330,38.477989196777344,61.52201461791992
425,136820,230,61.20235824584961,38.797645568847656
426,109371,50.,21.092267990112305,78.90773010253906
427,136777,330,37.329952239990234,62.67005157470703
428,104788,50.,27.461761474609375,72.53823852539062
429,136435,330,58.98388671875,41.01611328125
430,105479,140,6.450369834899902,93.54962921142578
431,105877,50.,42.10276794433594,57.897239685058594
432,108282,140,50.31808090209961,49.681915283203125
433,106318,140,42.93132019042969,57.06867599487305
434,105475,330,10.448468208312988,89.55152893066406
435,105624,50.,23.456222534179688,76.54377746582031
436,108038,330,28.673154830932617,71.32684326171875
437,136461,230,66.10738372802734,33.89262008666992
438,136530,230,41.58385467529297,58.41614532470703
439,107694,330,15.918853759765625,84.08114624023438
440,107041,330,36.86933135986328,63.13066482543945
441,107034,330,24.901622772216797,75.09838104248047
442,105064,330,13.53946590423584,86.46053314208984
443,136790,140,52.546836853027344,47.45316696166992
444,106971,230,22.428112030029297,77.57189178466797
445,105182,50.,23.72577476501465,76.27422332763672
446,109369,230,17.88253402709961,82.11746978759766
447,104779,50.,41.48722839355469,58.51276397705078
448,108630,230,82.29833221435547,17.701663970947266
449,136609,230,64.07695770263672,35.92304611206055
450,104680,230,51.19920349121094,48.80079650878906
451,108154,330,58.48356628417969,41.51642990112305
452,109455,50.,27.484548568725586,72.51544952392578
453,136912,140,30.458444595336914,69.54155731201172
454,108217,330,55.86255645751953,44.13743591308594
455,164507,330,40.41645812988281,59.58353805541992
456,104936,140,30.280176162719727,69.7198257446289
457,159530,330,24.710180282592773,75.28982543945312
458,106291,50.,43.82331848144531,56.17668533325195
459,136749,330,64.38949584960938,35.610504150390625
460,136504,230,51.84479904174805,48.15520477294922
461,104620,230,17.407821655273438,82.5921859741211
462,105985,50.,9.508594512939453,90.49140167236328
463,108789,50.,4.501317024230957,95.4986801147461
464,136447,50.,54.161407470703125,45.83859634399414
465,159538,230,11.137555122375488,88.8624496459961
466,107160,50.,50.312198638916016,49.687801361083984
467,106678,50.,15.358604431152344,84.64139556884766
468,106619,230,45.76735305786133,54.232643127441406
469,105963,50.,26.801782608032227,73.1982192993164
470,108251,330,37.557830810546875,62.44216537475586
471,104768,330,35.54977035522461,64.45022583007812
472,107886,230,58.86179733276367,41.138206481933594
473,104611,140,21.851961135864258,78.14804077148438
474,106032,50.,22.68906021118164,77.3109359741211
475,105285,230,11.784161567687988,88.21583557128906
476,106250,330,32.02778244018555,67.97221374511719
477,136439,330,29.079174041748047,70.92082977294922
478,105146,50.,46.18734359741211,53.812652587890625
479,108247,330,63.987003326416016,36.012996673583984
480,105423,230,19.51581382751465,80.48418426513672
481,105965,50.,33.21617889404297,66.78382110595703
482,109458,230,22.68497085571289,77.31502532958984
483,106454,140,11.273665428161621,88.72633361816406
484,105686,140,14.982271194458008,85.01773834228516
485,106993,230,22.159690856933594,77.8403091430664
486,106465,140,14.266178131103516,85.73382568359375
487,105023,230,28.371583938598633,71.62841796875
488,109837,140,26.47252655029297,73.52747344970703
489,136527,230,67.83727264404297,32.1627311706543
490,107108,50.,19.87582778930664,80.1241683959961
491,107904,230,13.931780815124512,86.06822204589844
492,107036,230,38.604270935058594,61.395729064941406
493,136678,50.,26.96048927307129,73.03950500488281
494,105876,330,23.69684600830078,76.30315399169922
495,106824,140,15.033486366271973,84.96651458740234
496,109188,140,23.464981079101562,76.53501892089844
497,108184,140,27.199047088623047,72.80095672607422
498,109320,140,50.4142951965332,49.58570861816406
499,105978,330,27.987464904785156,72.01253509521484
500,104595,140,20.228906631469727,79.7710952758789
501,107424,50.,50.690277099609375,49.309722900390625
502,106910,140,19.33977508544922,80.66023254394531
503,136492,50.,58.61037826538086,41.389617919921875
504,107333,230,2.0730278491973877,97.9269790649414
505,106469,50.,6.819793701171875,93.18020629882812
506,108104,140,41.06303787231445,58.93696594238281
507,107330,230,20.330886840820312,79.66911315917969
508,108097,330,38.21124267578125,61.78875732421875
509,107790,50.,61.92438507080078,38.075618743896484
510,136839,140,34.24376678466797,65.75623321533203
511,109555,330,3.560941219329834,96.4390640258789
512,105762,50.,18.901466369628906,81.09854125976562
513,105359,330,9.389992713928223,90.61000061035156
514,106075,140,27.449100494384766,72.55089569091797
515,136613,330,43.89346694946289,56.10653305053711
516,105792,330,32.072914123535156,67.92708587646484
517,105847,140,21.1030330657959,78.89697265625
518,105561,50.,49.826759338378906,50.173240661621094
519,107411,330,31.064823150634766,68.93517303466797
520,108638,140,18.24175262451172,81.75824737548828
521,136832,230,72.3981704711914,27.601831436157227
522,106868,230,24.024717330932617,75.97528076171875
523,108172,330,78.24507904052734,21.754924774169922
524,104647,50.,15.570181846618652,84.42981719970703
525,104944,50.,34.4126091003418,65.58739471435547
526,105039,330,21.73052215576172,78.26947784423828
527,109306,330,10.641876220703125,89.35812377929688
528,105710,140,33.25349426269531,66.74650573730469
529,108325,230,19.199251174926758,80.80075073242188
530,105789,140,24.05470848083496,75.94529724121094
531,107078,230,34.41891860961914,65.5810775756836
532,104495,330,21.024349212646484,78.97564697265625
533,107329,330,28.144941329956055,71.85505676269531
534,106120,330,12.441803932189941,87.55818939208984
535,105429,330,7.282177925109863,92.71782684326172
536,105985,330,19.881582260131836,80.11841583251953
537,107351,330,30.71448516845703,69.28551483154297
538,108315,140,28.539836883544922,71.46016693115234
539,109008,50.,6.800538063049316,93.19947052001953
540,108217,230,71.48280334472656,28.51720428466797
541,136462,330,66.33277893066406,33.66721725463867
542,136473,50.,95.67191314697266,4.328091621398926
543,105198,140,15.565328598022461,84.4346694946289
544,108170,230,44.84260177612305,55.15739440917969
545,105459,230,23.19428253173828,76.80571746826172
546,105422,140,11.565545082092285,88.43445587158203
547,105486,50.,5.842116355895996,94.15788269042969
548,104470,50.,4.061115741729736,95.93888092041016
549,105370,330,31.315746307373047,68.68425750732422
550,109826,230,74.08028411865234,25.919719696044922
551,107845,330,18.021942138671875,81.97805786132812
552,136521,140,31.9178524017334,68.08213806152344
553,106169,50.,40.50766372680664,59.492332458496094
554,104568,330,62.653076171875,37.346927642822266
555,105612,140,32.12967300415039,67.87032318115234
556,107255,230,64.04972839355469,35.95027160644531
557,108443,330,47.93614959716797,52.063846588134766
558,105600,140,19.781675338745117,80.21833038330078
559,136809,140,22.461076736450195,77.5389175415039
560,107132,50.,17.006149291992188,82.99385070800781
561,108069,230,47.71397018432617,52.28602981567383
562,106650,50.,13.187150955200195,86.8128433227539
563,109067,50.,37.82252883911133,62.177467346191406
564,136696,330,79.05449676513672,20.945505142211914
565,106925,140,44.436912536621094,55.56309127807617
566,107059,230,44.59900665283203,55.40099334716797
567,104795,230,31.793821334838867,68.2061767578125
568,109717,140,19.094133377075195,80.90586853027344
569,105830,50.,49.62464904785156,50.3753547668457
570,108671,230,37.84819030761719,62.15180587768555
571,136917,330,48.25014877319336,51.749847412109375
572,158536,230,36.5960693359375,63.403934478759766
573,108308,50.,39.17164611816406,60.82835388183594
574,109438,230,45.155513763427734,54.844486236572266
575,105858,230,21.762481689453125,78.23751831054688
576,109655,330,32.93376541137695,67.06623077392578
577,107546,50.,4.049800872802734,95.9501953125
578,108055,230,24.415369033813477,75.58463287353516
579,107763,140,20.404653549194336,79.59535217285156
580,109486,50.,48.20029067993164,51.79970932006836
581,136808,140,75.42865753173828,24.571338653564453
582,104690,140,26.24226188659668,73.75773620605469
583,106994,140,10.53567123413086,89.46432495117188
584,136638,140,75.08644104003906,24.913551330566406
585,104554,50.,14.443275451660156,85.55672454833984
586,106786,330,4.969798564910889,95.03020477294922
587,136744,140,79.95787811279297,20.042118072509766
588,136892,140,51.06096267700195,48.93903732299805
589,109102,230,12.402146339416504,87.59785461425781
590,136585,230,61.292545318603516,38.707454681396484
591,105653,50.,38.012447357177734,61.987548828125
592,136551,140,52.962921142578125,47.037078857421875
593,136777,140,36.92856979370117,63.071434020996094
594,105995,50.,20.789548873901367,79.21045684814453
595,106220,140,30.125093460083008,69.87491607666016
596,105959,140,42.04020309448242,57.959800720214844
597,109508,230,94.94208526611328,5.05791711807251
598,107241,230,28.17249870300293,71.82749938964844
599,107561,50.,23.50515365600586,76.4948501586914
600,108443,50.,12.505325317382812,87.49467468261719
