,school_id,heading,prob_fail,prob_pass
92,107735,230,14.732292175292969,85.26770782470703
93,108159,50.,36.50702667236328,63.492977142333984
94,104924,140,47.88670349121094,52.11329650878906
95,104799,230,24.181119918823242,75.81887817382812
96,109393,140,53.100852966308594,46.899147033691406
97,104822,330,72.34978485107422,27.650217056274414
98,106588,330,17.13490104675293,82.86510467529297
99,136432,50.,64.87567138671875,35.124324798583984
100,108040,230,49.741973876953125,50.25802993774414
101,109841,230,38.5312614440918,61.4687385559082
102,104735,230,48.85480499267578,51.14519500732422
103,109422,140,39.256980895996094,60.74302291870117
104,106583,140,10.203943252563477,89.79605102539062
105,106228,140,43.17253875732422,56.827457427978516
106,106822,330,26.459646224975586,73.54034423828125
107,107114,230,35.096893310546875,64.90310668945312
108,107473,230,39.80032730102539,60.199676513671875
109,104677,230,19.721370697021484,80.27862548828125
110,109174,140,45.97900390625,54.020999908447266
111,104744,330,41.402896881103516,58.59710693359375
112,109108,330,26.663280487060547,73.33672332763672
113,107954,330,25.205320358276367,74.794677734375
114,105050,50.,19.20327377319336,80.79672241210938
115,106849,140,13.477367401123047,86.52263641357422
116,106574,140,35.09941482543945,64.90058898925781
117,105883,230,45.494937896728516,54.505062103271484
118,106315,140,37.94120788574219,62.05879592895508
119,106347,330,24.440738677978516,75.55925750732422
120,107839,140,32.92766571044922,67.07233428955078
121,105362,140,25.285423278808594,74.7145767211914
122,164531,330,21.265064239501953,78.73493194580078
123,107072,140,29.950332641601562,70.04966735839844
124,106555,330,16.612525939941406,83.38746643066406
125,106234,230,36.0992546081543,63.90073776245117
126,105299,330,28.984407424926758,71.01559448242188
127,107904,140,21.34446144104004,78.65553283691406
128,107118,140,17.312150955200195,82.68785095214844
129,105620,230,25.3417911529541,74.65821075439453
130,109447,330,54.534847259521484,45.465152740478516
131,108125,230,27.080970764160156,72.91902923583984
132,108895,140,42.766807556152344,57.233192443847656
133,106830,230,19.99319839477539,80.00679779052734
134,109051,50.,25.410266876220703,74.58972930908203
135,106653,140,34.233768463134766,65.7662353515625
136,106916,230,23.097944259643555,76.90204620361328
137,107788,330,23.219022750854492,76.78097534179688
138,107239,140,26.3024845123291,73.697509765625
139,109163,50.,38.6198616027832,61.38013458251953
140,107762,140,32.094825744628906,67.9051742553711
141,106656,140,33.60560989379883,66.3943862915039
142,106470,330,18.590869903564453,81.40913391113281
143,104749,230,26.95224380493164,73.04776000976562
144,105909,230,29.723278045654297,70.27672576904297
145,109831,50.,33.86193084716797,66.13806915283203
146,104490,50.,36.611351013183594,63.38865280151367
147,136766,50.,46.848323822021484,53.15167999267578
148,136503,140,44.079261779785156,55.920745849609375
149,105931,330,22.670324325561523,77.32967376708984
150,136596,330,46.623966217041016,53.37602996826172
151,136671,140,35.658905029296875,64.34109497070312
152,108438,50.,22.072324752807617,77.92767333984375
153,108780,230,29.76396942138672,70.23603057861328
154,108264,140,46.83713150024414,53.162872314453125
155,108069,330,35.08943176269531,64.91056823730469
156,109285,140,23.772117614746094,76.2278823852539
157,104703,330,35.43981170654297,64.5601806640625
158,107985,140,66.58429718017578,33.41569900512695
159,106720,230,20.83771514892578,79.16228485107422
160,106029,50.,27.860963821411133,72.13903045654297
161,104978,330,19.02294158935547,80.97705841064453
162,109087,230,32.647377014160156,67.35263061523438
163,106885,230,28.928396224975586,71.07160949707031
164,104480,50.,14.791841506958008,85.20816040039062
165,105668,50.,33.107688903808594,66.8923110961914
166,106654,50.,18.894840240478516,81.10516357421875
167,136554,230,54.905818939208984,45.094173431396484
168,105598,230,21.819950103759766,78.1800537109375
169,108500,330,44.78535079956055,55.21464920043945
170,104594,230,17.665674209594727,82.3343276977539
171,108265,330,41.358036041259766,58.64196014404297
172,136661,140,66.97566223144531,33.02434539794922
173,105310,230,32.117069244384766,67.8829345703125
174,105607,230,29.228910446166992,70.7710952758789
175,136740,230,75.03986358642578,24.96013641357422
176,164018,140,27.075868606567383,72.92412567138672
177,105691,230,35.30614471435547,64.69385528564453
178,136592,50.,66.2698974609375,33.730106353759766
179,104477,330,16.43621253967285,83.56378173828125
180,106546,330,30.107799530029297,69.8921890258789
181,107527,330,39.310245513916016,60.689754486083984
182,108255,50.,36.72642135620117,63.27357482910156
183,107361,140,16.932031631469727,83.0679702758789
184,108050,330,19.21474838256836,80.78524780273438
185,106966,50.,22.11232566833496,77.88768005371094
186,108210,230,47.13958740234375,52.860408782958984
187,105389,50.,18.817737579345703,81.18226623535156
188,108868,330,17.15443229675293,82.84556579589844
189,104886,50.,49.22810363769531,50.77189636230469
190,109261,330,52.45662307739258,47.54337692260742
191,108413,50.,42.99673080444336,57.003273010253906
192,107473,140,27.930456161499023,72.06954193115234
193,108862,230,36.71857452392578,63.281429290771484
194,105459,330,28.960973739624023,71.03902435302734
195,108061,330,26.05958366394043,73.94042205810547
196,109558,230,23.073131561279297,76.92687225341797
197,136503,230,24.608015060424805,75.3919906616211
198,105168,230,42.02989196777344,57.97010803222656
199,105078,50.,17.301546096801758,82.69845581054688
200,105069,330,28.165382385253906,71.8346176147461
201,105790,140,17.803916931152344,82.19608306884766
202,107707,230,36.38362503051758,63.61637878417969
203,109701,50.,33.73536682128906,66.26463317871094
204,106230,50.,26.294937133789062,73.70506286621094
205,105090,230,15.422874450683594,84.5771255493164
206,107486,330,37.75015640258789,62.249839782714844
207,105019,230,49.51028060913086,50.48971176147461
208,109715,140,27.87106704711914,72.12893676757812
209,108641,230,19.912668228149414,80.08732604980469
210,105903,50.,34.96656799316406,65.03343200683594
211,104839,50.,35.927974700927734,64.072021484375
212,104982,50.,16.101396560668945,83.89860534667969
213,105830,140,36.36722183227539,63.632781982421875
214,108405,140,43.123268127441406,56.876731872558594
215,109370,140,28.465492248535156,71.53450012207031
216,108083,50.,40.64339828491211,59.35660171508789
217,105209,230,19.1926212310791,80.80738067626953
218,109502,330,34.86705780029297,65.13294219970703
219,158528,230,53.996158599853516,46.00383758544922
220,106037,140,26.55242919921875,73.44757080078125
221,106618,50.,21.717058181762695,78.28294372558594
222,106263,330,33.87999725341797,66.1199951171875
223,136547,140,48.21044921875,51.78955841064453
224,105919,330,37.39162063598633,62.60837173461914
225,136426,50.,24.566450119018555,75.43355560302734
226,106753,50.,10.816761016845703,89.18324279785156
227,109840,230,28.91629981994629,71.08370208740234
228,107427,330,19.668352127075195,80.33164978027344
229,136716,230,43.30569076538086,56.694305419921875
230,106434,140,21.869583129882812,78.13041687011719
231,164523,330,38.311851501464844,61.68814468383789
232,136808,50.,56.10991287231445,43.89009094238281
233,106807,330,34.12767791748047,65.872314453125
234,105458,140,38.34956741333008,61.65043258666992
235,136654,140,73.1815414428711,26.81846046447754
236,109216,140,11.081049919128418,88.9189453125
237,106936,230,18.58019256591797,81.41980743408203
238,107966,50.,42.930145263671875,57.069854736328125
239,105866,230,12.976569175720215,87.02342987060547
240,104615,330,16.89450454711914,83.1054916381836
241,261001,140,54.331092834472656,45.668907165527344
242,109682,140,47.150856018066406,52.849151611328125
243,104649,140,26.140483856201172,73.8595199584961
244,136469,140,34.91512680053711,65.08486938476562
245,107493,230,18.178970336914062,81.82102966308594
246,106449,330,13.337212562561035,86.66279602050781
247,136518,330,45.9298095703125,54.070186614990234
248,136771,330,39.34392547607422,60.656063079833984
249,106678,230,16.506622314453125,83.49337768554688
250,107084,330,24.073305130004883,75.92669677734375
251,107177,140,38.84453582763672,61.15547561645508
252,108237,330,74.09220886230469,25.907791137695312
253,106654,230,31.369060516357422,68.63094329833984
254,107662,330,20.063262939453125,79.93672943115234
255,105045,330,16.5181884765625,83.4818115234375
256,106451,330,30.317276000976562,69.68273162841797
257,104801,330,8.262968063354492,91.7370376586914
258,109258,330,27.375349044799805,72.6246566772461
259,106591,230,25.3814754486084,74.61851501464844
260,136850,50.,55.08135986328125,44.91864013671875
261,109592,140,44.875301361083984,55.12469482421875
262,107128,330,23.064767837524414,76.93523406982422
263,107824,140,21.18104362487793,78.81895446777344
264,136784,140,55.5746955871582,44.4253044128418
265,105095,230,32.55451202392578,67.44548797607422
266,136891,330,45.43156814575195,54.56842803955078
267,136829,140,47.31869125366211,52.68130874633789
268,106773,50.,34.765113830566406,65.2348861694336
269,105885,140,18.113800048828125,81.8862075805664
270,105437,50.,26.11780548095703,73.88219451904297
271,106035,50.,37.203514099121094,62.796485900878906
272,105938,230,28.84156036376953,71.15843963623047
273,106301,330,41.78810501098633,58.21189880371094
274,105059,330,34.31216812133789,65.68782806396484
275,106289,330,34.720882415771484,65.27911376953125
276,108473,50.,29.205068588256836,70.79493713378906
277,227001,330,80.67626190185547,19.323740005493164
278,108618,140,22.252653121948242,77.74735260009766
279,104966,330,62.5147705078125,37.485225677490234
280,105964,50.,14.262798309326172,85.73719787597656
281,104845,140,30.2770938873291,69.722900390625
282,105326,230,26.21094512939453,73.78905487060547
283,106549,330,45.69375228881836,54.30624008178711
284,104624,330,33.92705154418945,66.07294464111328
285,104563,50.,23.987529754638672,76.01246643066406
286,136813,50.,41.87046813964844,58.12952423095703
287,105527,140,30.93621826171875,69.06378173828125
288,105941,330,42.865501403808594,57.13450241088867
289,136810,50.,46.9041862487793,53.09580993652344
290,136657,140,57.295345306396484,42.70465850830078
291,104682,330,51.4185905456543,48.58141326904297
292,108023,50.,41.913299560546875,58.08670425415039
293,107729,50.,36.931846618652344,63.068153381347656
294,106335,50.,23.43208885192871,76.56790924072266
295,106458,330,23.468524932861328,76.53147888183594
296,108194,140,33.55938720703125,66.44061279296875
297,108407,50.,28.24492835998535,71.75507354736328
298,108451,140,13.06798267364502,86.93202209472656
299,105233,230,21.610544204711914,78.38945770263672
300,104526,330,21.114519119262695,78.88548278808594
301,159506,50.,31.141281127929688,68.85871887207031
302,106232,140,23.793338775634766,76.20665740966797
303,108530,50.,38.05884552001953,61.94115447998047
304,136773,230,51.01968765258789,48.98031234741211
305,109830,140,45.85367202758789,54.146324157714844
306,108452,50.,38.766502380371094,61.23350143432617
307,136508,330,36.30712890625,63.692874908447266
308,106180,50.,27.46657943725586,72.53341674804688
309,105108,50.,33.595611572265625,66.40438842773438
310,107385,140,36.87254333496094,63.12745666503906
311,108253,230,26.494550704956055,73.50544738769531
312,108384,330,49.33710861206055,50.66288757324219
313,105828,50.,37.57088851928711,62.429107666015625
314,136918,140,33.25491714477539,66.74508666992188
315,108505,230,22.60665512084961,77.39335632324219
316,106195,140,20.31008529663086,79.68991088867188
317,107215,50.,16.764583587646484,83.23541259765625
318,107063,330,47.36023712158203,52.6397590637207
319,107186,330,18.663806915283203,81.33618927001953
320,105340,330,16.389530181884766,83.6104736328125
321,109067,140,30.21155548095703,69.78843688964844
322,105936,330,45.385986328125,54.614013671875
323,106431,50.,24.469127655029297,75.53086853027344
324,107094,230,37.83320236206055,62.16679763793945
325,261001,50.,36.203731536865234,63.7962646484375
326,107320,50.,42.481868743896484,57.518123626708984
327,106336,330,16.31724739074707,83.68274688720703
328,108415,330,26.350099563598633,73.64990997314453
329,105926,230,28.472105026245117,71.52790069580078
330,107846,140,42.97766876220703,57.02233123779297
331,104692,50.,37.79904556274414,62.200950622558594
332,158522,50.,20.688867568969727,79.31114196777344
333,108329,330,29.29131317138672,70.70868682861328
334,108196,330,38.460845947265625,61.53915023803711
335,108085,230,43.631168365478516,56.36882781982422
336,105047,50.,29.344358444213867,70.65564727783203
337,106294,330,32.49565505981445,67.50434875488281
338,108259,330,30.457719802856445,69.54227447509766
339,108198,330,43.7920036315918,56.2079963684082
340,136773,50.,51.942626953125,48.05736541748047
341,107872,230,53.938167572021484,46.061832427978516
342,108416,50.,41.072139739990234,58.92786407470703
343,106163,140,49.06977462768555,50.93022155761719
344,106079,50.,52.54594802856445,47.45405578613281
345,136501,50.,32.87652587890625,67.12347412109375
346,107693,50.,31.409549713134766,68.5904541015625
347,106949,230,31.896347045898438,68.1036605834961
348,107202,330,12.979151725769043,87.0208511352539
349,105850,50.,27.35690689086914,72.64309692382812
350,109168,140,10.411604881286621,89.58839416503906
351,104691,50.,29.08192253112793,70.91807556152344
352,109773,140,45.879329681396484,54.12066650390625
353,107324,330,18.739885330200195,81.26012420654297
354,106001,140,29.825881958007812,70.17411804199219
355,104582,140,25.944852828979492,74.05513763427734
356,109372,230,29.845985412597656,70.15400695800781
357,109690,140,39.64263916015625,60.35736846923828
358,105046,50.,33.51338577270508,66.48661804199219
359,109592,230,27.026018142700195,72.97399139404297
360,107716,140,29.89586639404297,70.10413360595703
361,107474,230,21.641935348510742,78.35806274414062
362,106162,330,26.799022674560547,73.20097351074219
363,136468,330,40.33739471435547,59.66259765625
364,105486,140,20.644556045532227,79.3554458618164
365,136505,230,63.97636032104492,36.02363586425781
366,107304,230,64.21161651611328,35.78838348388672
367,109454,230,43.071102142333984,56.928897857666016
368,106710,230,17.050487518310547,82.94951629638672
369,105003,230,24.522920608520508,75.47708129882812
370,108121,330,15.963557243347168,84.03643798828125
371,104972,330,32.37753677368164,67.6224594116211
372,108243,50.,43.5478515625,56.452144622802734
373,108678,50.,23.83818244934082,76.16181945800781
374,107748,50.,18.700119018554688,81.29988098144531
375,105702,140,31.17811393737793,68.82188415527344
376,104974,50.,45.21342468261719,54.78657913208008
377,107026,230,31.775972366333008,68.2240219116211
378,109444,330,27.545570373535156,72.45442962646484
379,105463,50.,23.761091232299805,76.23890686035156
380,107970,330,24.55280876159668,75.44718933105469
381,105527,330,36.545684814453125,63.454322814941406
382,106506,330,13.456652641296387,86.54334259033203
383,107987,140,39.18194580078125,60.81805419921875
384,106622,230,8.865225791931152,91.13477325439453
385,106471,50.,17.21285629272461,82.78714752197266
386,136864,230,60.68068313598633,39.31931686401367
387,105020,330,54.232017517089844,45.76797103881836
388,106222,230,39.84486770629883,60.15513610839844
389,107552,50.,25.9924373626709,74.00756072998047
390,105689,330,25.11967658996582,74.88032531738281
391,105700,140,51.53193664550781,48.46806335449219
392,109385,230,45.79013442993164,54.20986557006836
393,108128,50.,34.141151428222656,65.85884094238281
394,106565,230,19.021881103515625,80.97811126708984
395,105049,330,34.62031173706055,65.37968444824219
396,108057,230,11.647443771362305,88.3525619506836
397,104691,140,16.133047103881836,83.86695861816406
398,109556,330,26.052839279174805,73.94715881347656
399,106570,230,18.311004638671875,81.68900299072266
400,106425,140,26.59990692138672,73.40010070800781
401,158004,330,44.204673767089844,55.79533004760742
402,108150,50.,33.44823455810547,66.55176544189453
403,106195,330,36.22393798828125,63.776058197021484
404,107978,140,43.953617095947266,56.046382904052734
405,136742,140,32.77362823486328,67.22637176513672
406,107523,330,15.868863105773926,84.13114166259766
407,136713,230,58.50568389892578,41.49431610107422
408,107225,50.,39.619815826416016,60.380191802978516
409,106555,140,24.273330688476562,75.72666931152344
410,104901,140,69.03567504882812,30.964330673217773
411,107342,230,28.338886260986328,71.6611099243164
412,136885,50.,34.72702407836914,65.27297973632812
413,108223,330,47.5220832824707,52.47791290283203
414,104815,330,41.92034149169922,58.07965850830078
415,108168,140,24.96234703063965,75.03765106201172
416,105807,50.,22.804033279418945,77.19596862792969
417,107057,50.,45.24903106689453,54.75096893310547
418,107953,50.,38.01032638549805,61.98966598510742
419,107878,140,38.686241149902344,61.313758850097656
420,106753,230,17.7451114654541,82.25489044189453
421,105140,230,61.7410774230957,38.25892639160156
422,106023,330,30.159652709960938,69.84034729003906
423,108565,50.,31.785097122192383,68.21489715576172
424,106113,330,28.950271606445312,71.04972839355469
425,136820,230,55.235408782958984,44.76459503173828
426,109371,50.,21.315204620361328,78.6847915649414
427,136777,330,47.89126968383789,52.10872268676758
428,104788,50.,28.756914138793945,71.24308776855469
429,136435,330,50.51791763305664,49.482086181640625
430,105479,140,25.309368133544922,74.69063568115234
431,105877,50.,36.49953079223633,63.50046920776367
432,108282,140,29.848155975341797,70.15184783935547
433,106318,140,45.146034240722656,54.85396957397461
434,105475,330,16.768192291259766,83.2318115234375
435,105624,50.,24.035808563232422,75.96419525146484
436,108038,330,27.36731719970703,72.63268280029297
437,136461,230,41.963748931884766,58.0362548828125
438,136530,230,39.317962646484375,60.68204116821289
439,107694,330,30.37692642211914,69.62307739257812
440,107041,330,32.904903411865234,67.0950927734375
441,107034,330,12.311738014221191,87.68826293945312
442,105064,330,19.087665557861328,80.9123306274414
443,136790,140,45.763282775878906,54.236717224121094
444,106971,230,24.968265533447266,75.03173065185547
445,105182,50.,22.270936965942383,77.72905731201172
446,109369,230,25.31498146057129,74.68502044677734
447,104779,50.,35.987796783447266,64.01220703125
448,108630,230,72.69660186767578,27.303394317626953
449,136609,230,54.226104736328125,45.77389144897461
450,104680,230,40.22259521484375,59.77740478515625
451,108154,330,21.347736358642578,78.65225982666016
452,109455,50.,25.353586196899414,74.64641571044922
453,136912,140,48.71184539794922,51.288150787353516
454,108217,330,33.434696197509766,66.5653076171875
455,164507,330,40.73228073120117,59.26771926879883
456,104936,140,29.06016731262207,70.9398422241211
457,159530,330,40.581214904785156,59.418792724609375
458,106291,50.,41.648193359375,58.351810455322266
459,136749,330,35.44709396362305,64.55290985107422
460,136504,230,49.65150833129883,50.34849548339844
461,104620,230,26.537578582763672,73.46241760253906
462,105985,50.,18.077354431152344,81.92265319824219
463,108789,50.,22.816715240478516,77.18328094482422
464,136447,50.,52.406890869140625,47.593116760253906
465,159538,230,41.61761474609375,58.38238525390625
466,107160,50.,36.221107482910156,63.77888870239258
467,106678,50.,21.580289840698242,78.41970825195312
468,106619,230,28.736894607543945,71.26310729980469
469,105963,50.,18.579870223999023,81.42012023925781
470,108251,330,22.14200782775879,77.85798645019531
471,104768,330,56.104705810546875,43.89529037475586
472,107886,230,26.956275939941406,73.04373168945312
473,104611,140,20.863386154174805,79.1366195678711
474,106032,50.,41.23063278198242,58.76935577392578
475,105285,230,21.407791137695312,78.59220886230469
476,106250,330,36.57701873779297,63.422977447509766
477,136439,330,57.96661376953125,42.03338623046875
478,105146,50.,23.19818878173828,76.80181121826172
479,108247,330,57.069786071777344,42.930213928222656
480,105423,230,31.18065071105957,68.81935119628906
481,105965,50.,35.19002914428711,64.80996704101562
482,109458,230,23.737407684326172,76.2625961303711
483,106454,140,28.79541015625,71.20458221435547
484,105686,140,28.228076934814453,71.77192687988281
485,106993,230,25.29206657409668,74.70793151855469
486,106465,140,21.254905700683594,78.7450942993164
487,105023,230,39.544498443603516,60.455501556396484
488,109837,140,51.88935470581055,48.11064147949219
489,136527,230,59.761905670166016,40.23808670043945
490,107108,50.,24.393085479736328,75.6069107055664
491,107904,230,19.430835723876953,80.56916809082031
492,107036,230,26.267770767211914,73.73223114013672
493,136678,50.,41.91312789916992,58.08687210083008
494,105876,330,47.15251159667969,52.84748840332031
495,106824,140,32.53628158569336,67.46371459960938
496,109188,140,30.462535858154297,69.53746795654297
497,108184,140,35.84784698486328,64.15216064453125
498,109320,140,52.9825439453125,47.0174560546875
499,105978,330,20.3663272857666,79.63367462158203
500,104595,140,32.46967697143555,67.53031921386719
501,107424,50.,47.195220947265625,52.804779052734375
502,106910,140,23.953834533691406,76.0461654663086
503,136492,50.,53.35395431518555,46.64605712890625
504,107333,230,11.65832233428955,88.34168243408203
505,106469,50.,19.55813217163086,80.44186401367188
506,108104,140,32.90684509277344,67.09315490722656
507,107330,230,9.673466682434082,90.3265380859375
508,108097,330,28.254560470581055,71.74543762207031
509,107790,50.,38.23576736450195,61.76423263549805
510,136839,140,41.794673919677734,58.205326080322266
511,109555,330,31.273710250854492,68.72628784179688
512,105762,50.,27.835468292236328,72.16452026367188
513,105359,330,16.52029800415039,83.47970581054688
514,106075,140,26.131019592285156,73.86898040771484
515,136613,330,45.99701690673828,54.002986907958984
516,105792,330,26.935583114624023,73.06442260742188
517,105847,140,13.009208679199219,86.99079132080078
518,105561,50.,30.535320281982422,69.46468353271484
519,107411,330,32.4576530456543,67.54234313964844
520,108638,140,25.34714126586914,74.6528549194336
521,136832,230,33.87130355834961,66.12870025634766
522,106868,230,23.655010223388672,76.3449935913086
523,108172,330,34.094505310058594,65.9054946899414
524,104647,50.,24.093616485595703,75.90638732910156
525,104944,50.,46.916927337646484,53.083072662353516
526,105039,330,32.579891204833984,67.42011260986328
527,109306,330,41.60747528076172,58.39252471923828
528,105710,140,17.625553131103516,82.37445068359375
529,108325,230,33.58552932739258,66.41446685791016
530,105789,140,19.78077507019043,80.21923065185547
531,107078,230,26.62953758239746,73.3704605102539
532,104495,330,23.09697151184082,76.90302276611328
533,107329,330,39.185848236083984,60.81415557861328
534,106120,330,25.318721771240234,74.6812744140625
535,105429,330,21.726612091064453,78.27339172363281
536,105985,330,14.9872407913208,85.01276397705078
537,107351,330,27.901569366455078,72.09843444824219
538,108315,140,33.32036590576172,66.67963409423828
539,109008,50.,22.28313446044922,77.71686553955078
540,108217,230,72.17847442626953,27.82151985168457
541,136462,330,67.29977416992188,32.700233459472656
542,136473,50.,81.14529418945312,18.854703903198242
543,105198,140,9.27776050567627,90.72223663330078
544,108170,230,38.11471939086914,61.88527297973633
545,105459,230,21.835634231567383,78.16436767578125
546,105422,140,33.659793853759766,66.34019470214844
547,105486,50.,24.906352996826172,75.0936508178711
548,104470,50.,14.302982330322266,85.697021484375
549,105370,330,10.13080883026123,89.86919403076172
550,109826,230,34.61140441894531,65.38860321044922
551,107845,330,26.36067008972168,73.63932800292969
552,136521,140,30.6888370513916,69.3111572265625
553,106169,50.,27.654993057250977,72.34500885009766
554,104568,330,26.269954681396484,73.73004913330078
555,105612,140,28.687599182128906,71.3124008178711
556,107255,230,42.18550491333008,57.81449508666992
557,108443,330,35.602264404296875,64.3977279663086
558,105600,140,15.23995590209961,84.76005554199219
559,136809,140,30.443918228149414,69.55608367919922
560,107132,50.,13.147549629211426,86.85245513916016
561,108069,230,37.55475997924805,62.44524002075195
562,106650,50.,15.416282653808594,84.5837173461914
563,109067,50.,30.31134605407715,69.68865203857422
564,136696,330,55.67847442626953,44.32152557373047
565,106925,140,19.868785858154297,80.13121032714844
566,107059,230,59.064395904541016,40.93560028076172
567,104795,230,39.33993148803711,60.66006851196289
568,109717,140,25.15692710876465,74.84307098388672
569,105830,50.,36.82813262939453,63.171871185302734
570,108671,230,31.87378692626953,68.12621307373047
571,136917,330,36.316070556640625,63.68393325805664
572,158536,230,35.29082107543945,64.70918273925781
573,108308,50.,44.34224319458008,55.65775680541992
574,109438,230,28.83507537841797,71.16492462158203
575,105858,230,19.80035400390625,80.19964599609375
576,109655,330,31.271625518798828,68.72837829589844
577,107546,50.,13.860556602478027,86.13945007324219
578,108055,230,54.38326644897461,45.61673355102539
579,107763,140,22.541748046875,77.458251953125
580,109486,50.,54.7619514465332,45.2380485534668
581,136808,140,56.627281188964844,43.37272262573242
582,104690,140,33.51491928100586,66.48507690429688
583,106994,140,21.664857864379883,78.33514404296875
584,136638,140,46.65000915527344,53.34999084472656
585,104554,50.,17.06340789794922,82.93659210205078
586,106786,330,20.479705810546875,79.52029418945312
587,136744,140,62.270565032958984,37.729434967041016
588,136892,140,28.065616607666016,71.93438720703125
589,109102,230,23.234086990356445,76.76591491699219
590,136585,230,69.21049499511719,30.78950309753418
591,105653,50.,35.51121139526367,64.48878479003906
592,136551,140,36.02386474609375,63.976131439208984
593,136777,140,41.798484802246094,58.201515197753906
594,105995,50.,20.92862892150879,79.07138061523438
595,106220,140,34.500789642333984,65.49920654296875
596,105959,140,37.16892623901367,62.83107376098633
597,109508,230,48.84724044799805,51.15275573730469
598,107241,230,20.470008850097656,79.52999114990234
599,107561,50.,31.371339797973633,68.62865447998047
600,108443,50.,20.345726013183594,79.6542739868164
