,school_id,heading,prob_fail,prob_pass
44,33053774,50.,61.79965591430664,38.20033645629883
45,33146187,330,60.743038177490234,39.2569580078125
46,35430432,140,5.4823198318481445,94.51768493652344
47,33166935,140,89.5431900024414,10.456802368164062
48,35150733,330,53.342735290527344,46.65726089477539
49,35101597,50.,54.29991912841797,45.700077056884766
50,41033310,50.,0.1161726862192154,99.88382720947266
51,35141264,230,17.021499633789062,82.97850799560547
52,41129253,330,43.41226577758789,56.587738037109375
53,35294937,140,41.01463317871094,58.9853630065918
54,33005362,140,9.205310821533203,90.79469299316406
55,33074852,230,40.08192443847656,59.91807556152344
56,35108182,330,71.4938735961914,28.506132125854492
57,41076648,50.,39.497684478759766,60.502315521240234
58,33206007,140,66.46788024902344,33.5321159362793
59,31043435,140,36.56179428100586,63.43820571899414
60,41140834,330,2.06848406791687,97.9315185546875
61,35002422,330,64.5038833618164,35.49612045288086
62,31103586,140,36.82907485961914,63.170928955078125
63,35173150,230,14.952139854431152,85.04785919189453
64,33070946,50.,67.41985321044922,32.58013916015625
65,33085447,140,75.13884735107422,24.86115074157715
66,31230715,50.,68.49593353271484,31.504070281982422
67,41129393,230,0.4130757749080658,99.58692169189453
68,35152973,140,34.69847869873047,65.30152893066406
69,33004226,50.,34.67155838012695,65.32843780517578
70,35165943,230,31.56648063659668,68.43352508544922
71,35142013,230,0.2595372200012207,99.74046325683594
72,35159897,50.,22.530471801757812,77.46952819824219
73,33052530,50.,66.42459869384766,33.575401306152344
74,33046824,330,39.57969665527344,60.4202995300293
75,33039585,50.,48.125892639160156,51.874114990234375
76,33098263,230,57.2735710144043,42.72643280029297
77,31080632,50.,6.239009380340576,93.760986328125
78,33057737,230,69.72129821777344,30.278703689575195
79,35923023,140,52.10581970214844,47.89418029785156
80,35268562,330,33.292701721191406,66.7072982788086
81,35101990,50.,3.0737264156341553,96.92626953125
82,35462342,140,22.504390716552734,77.49560546875
83,31175013,330,37.10234832763672,62.89765167236328
84,35294937,50.,74.4880142211914,25.511980056762695
85,35121319,140,25.991477966308594,74.0085220336914
86,35049682,50.,65.16950988769531,34.83049011230469
87,31005916,330,22.631546020507812,77.36845397949219
88,35009404,230,33.799842834472656,66.20016479492188
89,41000927,330,52.26174545288086,47.738250732421875
90,35005400,330,57.18321990966797,42.81678009033203
91,41070887,140,28.170446395874023,71.82955169677734
92,33040400,50.,27.493650436401367,72.50634765625
93,33062919,140,17.718280792236328,82.28172302246094
94,33058474,50.,32.07933807373047,67.92066192626953
95,41354869,230,57.614402770996094,42.385597229003906
96,33018286,50.,30.88654899597168,69.11344909667969
97,35139774,50.,26.836055755615234,73.16394805908203
98,35017541,50.,52.83259201049805,47.16740417480469
99,41059999,330,38.28099822998047,61.7190055847168
100,41132475,50.,48.16272735595703,51.83727264404297
101,35150236,230,10.31949520111084,89.68051147460938
102,35015702,330,17.799917221069336,82.20008087158203
103,33156832,330,38.559871673583984,61.440128326416016
104,31023809,330,45.804969787597656,54.195030212402344
105,35023619,140,41.61235809326172,58.387638092041016
106,35002707,230,47.4812126159668,52.51878356933594
107,31191183,230,38.77456283569336,61.22543716430664
108,35153333,50.,5.835990905761719,94.16400909423828
109,31008192,330,29.15876007080078,70.84124755859375
110,33062854,50.,29.075149536132812,70.92485046386719
111,31010596,140,49.11146926879883,50.888526916503906
112,35112641,230,22.33705711364746,77.6629409790039
113,31123714,330,17.348905563354492,82.65109252929688
114,31300454,230,3.029599189758301,96.97040557861328
115,31159751,140,34.44446563720703,65.55553436279297
116,35042559,140,63.996158599853516,36.00383758544922
117,35046164,330,15.768335342407227,84.23165893554688
118,31118320,330,53.561126708984375,46.43886947631836
119,31081973,50.,47.66836929321289,52.33163070678711
120,35175572,50.,29.0760555267334,70.9239501953125
121,35288640,140,32.61286163330078,67.38713073730469
122,33433216,50.,64.08590698242188,35.91409683227539
123,33134634,140,30.0205020904541,69.9794921875
124,35153953,230,51.97561264038086,48.02438735961914
125,35108352,50.,17.526124954223633,82.473876953125
126,35027650,330,38.90020751953125,61.09979248046875
127,31068845,230,63.57425308227539,36.425743103027344
128,41088280,230,31.283552169799805,68.71644592285156
129,35137157,140,34.52785110473633,65.47215270996094
130,31118770,230,46.49516677856445,53.50482940673828
131,31253821,330,8.900553703308105,91.09944152832031
132,35141665,330,9.58115005493164,90.41885375976562
133,35153126,50.,16.19365882873535,83.80635070800781
134,41127196,230,10.301856994628906,89.6981430053711
135,41071859,330,22.616424560546875,77.38357543945312
136,33473218,330,37.94135284423828,62.05864715576172
137,31054135,140,25.774585723876953,74.22541809082031
138,35100420,140,1.1045116186141968,98.89549255371094
139,33041326,50.,19.46063232421875,80.53936004638672
140,35290762,140,18.658761978149414,81.34123992919922
141,35100420,50.,0.793668806552887,99.20633697509766
142,33026700,230,16.73624038696289,83.26376342773438
143,33091390,50.,51.705299377441406,48.294700622558594
144,31174009,140,83.44805908203125,16.551939010620117
145,35124928,140,19.590463638305664,80.40953063964844
146,31141861,50.,64.6873550415039,35.312644958496094
147,33025487,230,49.958919525146484,50.041080474853516
148,33048908,50.,85.09092712402344,14.90907096862793
149,35144642,230,38.77033233642578,61.229671478271484
150,33075581,230,15.579440116882324,84.42056274414062
151,33065195,230,61.11973571777344,38.8802604675293
152,35033261,50.,13.202238082885742,86.79776000976562
153,35137960,330,20.005870819091797,79.99412536621094
154,35027418,330,42.69259262084961,57.307411193847656
155,33022968,50.,28.62148666381836,71.3785171508789
156,35150373,230,10.465977668762207,89.53401947021484
157,35904223,230,48.858333587646484,51.141666412353516
158,35120819,50.,15.45531177520752,84.54469299316406
159,35450078,140,7.433973789215088,92.56602478027344
160,35258143,140,62.535457611083984,37.46453857421875
161,33008213,330,36.23399353027344,63.7660026550293
162,35006257,230,22.322025299072266,77.677978515625
163,31172693,140,29.704221725463867,70.29578399658203
164,33326207,140,32.554630279541016,67.44537353515625
165,33136505,330,76.28844451904297,23.711557388305664
166,33548250,140,22.270780563354492,77.72921752929688
167,35168828,140,16.455955505371094,83.54403686523438
168,33058571,230,84.26809692382812,15.73189640045166
169,31167606,140,35.90620040893555,64.09379577636719
170,35002173,140,12.680132865905762,87.31986236572266
171,31124729,230,30.503520965576172,69.4964828491211
172,35011373,230,43.895103454589844,56.104896545410156
173,35010121,230,25.592132568359375,74.40786743164062
174,35131064,330,34.86580276489258,65.13420104980469
175,35910764,140,42.10131072998047,57.898681640625
176,31166731,140,27.608295440673828,72.3917007446289
177,33071012,50.,51.98650360107422,48.013492584228516
178,35186697,140,31.970081329345703,68.02992248535156
179,31000434,230,17.22543716430664,82.77456665039062
180,41023960,330,6.917231559753418,93.08277130126953
181,35136876,230,43.27100372314453,56.72899627685547
182,31218553,230,38.27685546875,61.72313690185547
183,35135720,330,63.59669494628906,36.4033088684082
184,41076648,230,19.516191482543945,80.48381042480469
185,33064032,140,36.2166748046875,63.7833251953125
186,31167614,330,39.06696319580078,60.93303680419922
187,33152098,330,33.00517654418945,66.99481964111328
188,31210358,140,28.38057518005371,71.61943054199219
189,35119684,140,57.37131118774414,42.62868881225586
190,33064385,140,64.69163513183594,35.30836868286133
191,35110164,140,11.755613327026367,88.24439239501953
192,31167649,140,40.91559600830078,59.084407806396484
193,31128902,330,67.02192687988281,32.97807693481445
194,35020795,230,56.883018493652344,43.11697769165039
195,35142759,140,47.4455451965332,52.55445861816406
196,31074471,140,15.095245361328125,84.90474700927734
197,33008272,230,42.63246154785156,57.36754608154297
198,33021708,140,50.7166633605957,49.28334045410156
199,35005228,330,5.489351272583008,94.5106430053711
200,31307700,50.,33.130096435546875,66.8698959350586
201,35152729,230,16.825729370117188,83.17427825927734
202,35039809,230,36.25209045410156,63.7479133605957
203,31147451,50.,52.74066925048828,47.25932693481445
204,35151774,230,23.349395751953125,76.65060424804688
205,35115915,330,24.22704315185547,75.77294921875
206,35051147,230,56.10171127319336,43.89828872680664
207,35142700,230,5.357825756072998,94.64217376708984
208,35113888,330,22.646148681640625,77.35384368896484
209,35160271,50.,39.867923736572266,60.132080078125
210,35015891,330,18.821828842163086,81.17816925048828
211,35124886,330,49.779685974121094,50.22031021118164
212,35006099,50.,29.434415817260742,70.56558227539062
213,41065441,330,56.996917724609375,43.00308609008789
214,31319945,140,48.47708511352539,51.52291488647461
215,35002641,140,55.31863021850586,44.681373596191406
216,33036691,140,35.28659439086914,64.7134017944336
217,31134121,330,71.98387145996094,28.01612663269043
218,33055882,140,47.63291931152344,52.36708450317383
219,31009407,140,16.84787940979004,83.1521224975586
220,33147809,330,9.260960578918457,90.7390365600586
221,35158367,330,10.281763076782227,89.71823120117188
222,41130740,140,10.872929573059082,89.1270751953125
223,31118982,50.,31.747865676879883,68.25213623046875
224,35811476,230,40.32349395751953,59.67650604248047
225,41392272,50.,17.140474319458008,82.8595199584961
226,31260631,230,2.4048898220062256,97.59510803222656
227,35113049,140,41.33394241333008,58.66605758666992
228,35154866,50.,27.36058807373047,72.639404296875
229,31008621,230,46.54548645019531,53.45451736450195
230,33015520,50.,46.628509521484375,53.37149429321289
231,31343790,230,32.22599792480469,67.77400207519531
232,35158859,330,34.23560333251953,65.76439666748047
233,31217166,50.,36.91814422607422,63.08185958862305
234,41387945,140,29.747455596923828,70.2525405883789
235,35919433,330,12.613996505737305,87.38600158691406
236,31166553,330,11.566365242004395,88.43363952636719
237,31001881,330,43.715850830078125,56.284141540527344
238,35113025,140,56.25374221801758,43.74625778198242
239,35141434,50.,51.44200897216797,48.55799102783203
240,31193160,230,23.34839630126953,76.65160369873047
241,35137042,230,11.201539993286133,88.7984619140625
242,35808660,140,17.873613357543945,82.12638854980469
243,35258106,50.,15.64218521118164,84.35781860351562
244,35159530,140,59.68158721923828,40.31841278076172
245,35445927,140,17.543066024780273,82.4569320678711
246,35451113,330,13.89503002166748,86.10497283935547
247,35195133,140,41.21424102783203,58.78575897216797
248,41031814,330,25.211650848388672,74.7883529663086
249,35431436,140,5.545615196228027,94.45438385009766
250,35100353,140,39.54135513305664,60.458641052246094
251,35138009,230,34.2585334777832,65.74146270751953
252,35114078,230,30.682165145874023,69.31784057617188
253,35165323,50.,37.105533599853516,62.89447021484375
254,31137235,50.,30.953338623046875,69.04666137695312
255,31068462,230,39.71868896484375,60.281307220458984
256,33005362,50.,52.077125549316406,47.922874450683594
257,41081340,50.,7.503506660461426,92.49649810791016
258,35132329,230,7.338152885437012,92.6618423461914
259,31129381,330,17.703697204589844,82.29630279541016
260,33057729,230,34.914466857910156,65.08553314208984
261,33175420,230,54.04536819458008,45.95463180541992
262,35350643,50.,48.47798156738281,51.52201843261719
263,35901192,230,30.843103408813477,69.15689086914062
264,35138733,140,11.436595916748047,88.56340789794922
265,35139804,230,31.577438354492188,68.42256164550781
266,35913340,330,16.853893280029297,83.14611053466797
267,35103081,230,13.649681091308594,86.3503189086914
268,41068459,330,34.108177185058594,65.8918228149414
269,33507210,330,50.2431526184082,49.7568473815918
270,33036209,50.,41.127281188964844,58.87272262573242
271,31068691,50.,42.199527740478516,57.800472259521484
272,31173061,330,53.428810119628906,46.57118225097656
273,41129970,230,7.976720333099365,92.02327728271484
274,35137224,140,39.594261169433594,60.405738830566406
275,35806468,230,9.323063850402832,90.67694091796875
276,35101965,140,25.279144287109375,74.72085571289062
277,31016012,140,53.27124786376953,46.72875213623047
278,35138198,140,36.639671325683594,63.36033248901367
279,35022822,330,47.767879486083984,52.23212432861328
280,31014168,230,34.22601318359375,65.77398681640625
281,35139622,330,43.2286262512207,56.7713737487793
282,35163326,230,34.67827224731445,65.32172393798828
283,35917758,140,48.59780502319336,51.40219497680664
284,33032785,50.,12.67717456817627,87.32282257080078
285,35019975,140,32.27772903442383,67.72227478027344
286,35020114,140,20.061038970947266,79.93895721435547
287,35300299,140,25.359975814819336,74.64002227783203
288,31118320,140,39.38396453857422,60.61603546142578
289,33548234,230,35.36676025390625,64.63323211669922
290,35165694,50.,20.171785354614258,79.8282241821289
291,33132089,230,66.33381652832031,33.66618347167969
292,41091710,230,27.46562957763672,72.53437042236328
293,35004546,230,44.21998977661133,55.780006408691406
294,41382366,50.,3.594778537750244,96.40522766113281
295,33055980,230,37.400634765625,62.599365234375
296,33155259,140,26.888885498046875,73.11111450195312
297,35000905,140,42.44351577758789,57.556480407714844
298,35109393,50.,34.995338439941406,65.0046615600586
299,31310891,330,38.00687026977539,61.993133544921875
300,33046654,50.,38.953128814697266,61.04686737060547
301,35113499,230,15.243556022644043,84.7564468383789
302,33050511,50.,75.15410614013672,24.84589958190918
303,35438480,140,48.79642105102539,51.20357131958008
304,31141682,230,10.98828125,89.01171112060547
305,33128499,50.,36.951637268066406,63.04835510253906
306,35137674,230,17.131017684936523,82.86898040771484
307,41377117,230,13.04636001586914,86.95364379882812
308,31124737,330,58.065914154052734,41.934085845947266
309,31172081,50.,35.73347473144531,64.26652526855469
310,31004393,230,10.20329475402832,89.79670715332031
311,35105053,330,40.607330322265625,59.39267349243164
312,31008672,330,34.03034973144531,65.96964263916016
313,35160581,140,3.279229164123535,96.72077178955078
314,33120986,330,24.965057373046875,75.03494262695312
315,33147515,140,13.387182235717773,86.6128158569336
316,33039585,230,47.69407653808594,52.3059196472168
317,35141409,230,49.79105758666992,50.20894241333008
318,35021490,330,6.029111385345459,93.97088623046875
319,33062668,50.,23.800607681274414,76.19938659667969
320,35009441,140,41.503379821777344,58.496620178222656
321,35024855,50.,28.41288185119629,71.58712005615234
322,35020709,330,37.04383087158203,62.956172943115234
323,35179887,330,61.384765625,38.615234375
324,35143182,330,15.702115058898926,84.29788208007812
325,31108855,230,41.650753021240234,58.349246978759766
326,33093989,330,30.505067825317383,69.49493408203125
327,35904697,140,62.39268112182617,37.60731887817383
328,35185310,230,42.1562385559082,57.84375762939453
329,41075889,140,9.312321662902832,90.68767547607422
330,31014168,140,33.109500885009766,66.8905029296875
331,31081795,230,29.034896850585938,70.96510314941406
332,31246166,140,19.748197555541992,80.2518081665039
333,35105961,50.,15.417679786682129,84.58231353759766
334,33100608,140,36.705509185791016,63.29449462890625
335,41102932,140,44.85581970214844,55.14418411254883
336,31240222,140,53.20490646362305,46.79509735107422
337,41024060,50.,31.206661224365234,68.7933349609375
338,41147421,140,38.66962432861328,61.33037185668945
339,31181862,230,69.96939086914062,30.030611038208008
340,35143352,50.,44.40251159667969,55.59748840332031
341,33161429,140,78.14570617675781,21.854293823242188
342,31081809,230,68.16197967529297,31.838024139404297
343,35028800,330,54.37004089355469,45.62995910644531
344,41027000,230,12.848833084106445,87.15116119384766
345,35900424,330,62.651973724365234,37.34803009033203
346,35010789,50.,49.67555618286133,50.324440002441406
347,33447250,230,5.8831024169921875,94.11689758300781
348,35118928,330,9.529983520507812,90.47001647949219
349,31002402,330,67.84549713134766,32.15449905395508
350,31246905,140,31.872589111328125,68.12740325927734
351,33113564,330,28.81752586364746,71.1824722290039
352,35923795,230,5.422181129455566,94.57781982421875
353,33090327,330,26.4796085357666,73.52040100097656
354,33046220,230,54.32556915283203,45.674434661865234
355,33016836,330,53.25844192504883,46.74155807495117
356,35108509,140,39.70075225830078,60.29924774169922
357,41355008,230,20.634328842163086,79.36566925048828
358,41374088,140,5.063774585723877,94.93622589111328
359,35105065,230,16.969873428344727,83.0301284790039
360,35037114,230,64.04862213134766,35.95137405395508
361,35105429,140,18.227949142456055,81.77205657958984
362,31007706,330,73.090576171875,26.909423828125
363,35142566,230,22.21238136291504,77.78761291503906
364,31009091,330,32.59004592895508,67.40995788574219
365,31170798,330,36.54574966430664,63.454246520996094
366,35427147,50.,9.308585166931152,90.69141387939453
367,35123146,50.,48.58867263793945,51.41132354736328
368,41417828,50.,16.85663414001465,83.14337158203125
369,31033880,230,61.563743591308594,38.436256408691406
370,35913832,330,37.561519622802734,62.4384765625
371,31008192,50.,60.07768630981445,39.92231369018555
372,35102660,230,47.528411865234375,52.471588134765625
373,35142505,50.,13.640482902526855,86.3595199584961
374,35909889,50.,14.874990463256836,85.12500762939453
375,35103548,330,21.514951705932617,78.48504638671875
376,31148091,50.,77.61971282958984,22.380287170410156
377,33016836,50.,67.22021484375,32.779781341552734
378,33088950,230,42.33535385131836,57.66463851928711
379,33129005,50.,41.11345291137695,58.886539459228516
380,33001650,330,23.229206085205078,76.77079772949219
381,35103861,230,51.58283233642578,48.417171478271484
382,35113062,140,39.548988342285156,60.451011657714844
383,31033405,230,17.39867401123047,82.60132598876953
384,35070634,140,73.6143569946289,26.385635375976562
385,35153631,140,8.335485458374023,91.66451263427734
386,31114863,50.,26.974517822265625,73.02548217773438
387,41567919,140,39.76448440551758,60.235511779785156
388,35801859,50.,31.265905380249023,68.73410034179688
389,33055700,140,86.60880279541016,13.39119815826416
390,35159384,140,21.135025024414062,78.86497497558594
391,31159069,230,64.41497802734375,35.58502197265625
392,31171964,230,59.55208969116211,40.44790267944336
393,35569227,140,29.229158401489258,70.77084350585938
394,31009091,140,25.3502197265625,74.6497802734375
395,33035334,230,67.77816772460938,32.22182846069336
396,41128389,50.,37.532596588134766,62.467403411865234
397,35108182,50.,53.0001335144043,46.99987030029297
398,31159212,50.,46.23472213745117,53.76527786254883
399,35345891,140,50.92628479003906,49.07371520996094
400,31305642,140,38.48373794555664,61.51626205444336
401,41111435,330,57.67458724975586,42.32541275024414
402,35143443,50.,51.18280029296875,48.817195892333984
403,35012142,50.,49.954750061035156,50.045249938964844
404,35024119,50.,33.03075408935547,66.96924591064453
405,35925603,140,33.59950637817383,66.4004898071289
406,35054082,330,28.59910774230957,71.40089416503906
407,31008931,140,69.16581726074219,30.834186553955078
408,31213845,50.,33.406532287597656,66.59347534179688
409,33035679,50.,47.27906799316406,52.72092819213867
410,31011061,50.,51.90369415283203,48.09630584716797
411,35429089,140,14.469135284423828,85.53086853027344
412,31023841,140,37.32560348510742,62.67439651489258
413,35440310,330,47.8851432800293,52.11486053466797
414,35116889,330,56.59263610839844,43.40736389160156
415,35142281,140,18.254121780395508,81.7458724975586
416,31260711,50.,38.55930709838867,61.44070053100586
417,31115762,50.,20.6617431640625,79.33824920654297
418,35114789,230,16.503494262695312,83.49651336669922
419,31278033,230,14.230828285217285,85.76917266845703
420,33074003,330,4.30817985534668,95.69181823730469
421,35140788,50.,24.51105499267578,75.48895263671875
422,35030235,230,17.051782608032227,82.9482192993164
423,33071403,330,53.70513916015625,46.29486846923828
424,33011400,140,47.92176818847656,52.0782356262207
425,31115576,330,76.40238189697266,23.597618103027344
426,35918659,330,42.518680572509766,57.481319427490234
427,35197828,330,23.635459899902344,76.36454010009766
428,33001650,230,41.64977264404297,58.35022735595703
429,35133115,140,77.01968383789062,22.980321884155273
430,35161238,230,38.71095275878906,61.28904724121094
431,35365622,330,23.51262664794922,76.48738098144531
432,41125541,50.,42.81915283203125,57.180850982666016
433,31230871,230,25.7391414642334,74.2608642578125
434,35285648,230,57.8686408996582,42.13135528564453
435,35143297,330,11.796706199645996,88.20330047607422
436,31043222,140,74.44133758544922,25.55866241455078
437,35025902,50.,42.95924758911133,57.04075622558594
438,35116476,330,12.969697952270508,87.03030395507812
439,35290804,330,8.757832527160645,91.24217224121094
440,31194158,330,37.34817123413086,62.651832580566406
441,35144320,50.,25.128671646118164,74.87132263183594
442,31081931,230,61.962162017822266,38.037837982177734
443,33032840,330,75.31459045410156,24.685407638549805
444,35161895,330,9.382214546203613,90.61779022216797
445,35010637,50.,67.93614959716797,32.063846588134766
446,35919354,140,73.38463592529297,26.61536407470703
447,33057176,330,47.77564239501953,52.22435760498047
448,31001651,140,62.17311477661133,37.826881408691406
449,33055645,140,75.29425048828125,24.705747604370117
450,31002356,50.,68.36431884765625,31.635683059692383
451,35008382,330,59.00651168823242,40.993492126464844
452,31222232,330,43.58257293701172,56.41743087768555
453,41024060,230,25.453466415405273,74.5465316772461
454,35119039,330,2.004500150680542,97.99549865722656
455,35012191,330,43.32504653930664,56.674957275390625
456,33153310,140,56.9685173034668,43.031490325927734
457,35419400,230,31.4350643157959,68.56494140625
458,35032906,140,55.231292724609375,44.76871109008789
459,31005614,230,17.654821395874023,82.34518432617188
460,33117799,50.,18.97981834411621,81.02018737792969
461,35042389,230,44.77348327636719,55.22651672363281
462,41392213,230,10.712601661682129,89.28739166259766
463,31014842,50.,65.48358154296875,34.516414642333984
464,35108873,140,8.340149879455566,91.65985870361328
465,41387791,140,5.536715984344482,94.4632797241211
466,35121770,140,19.737157821655273,80.2628402709961
467,31167592,140,19.719120025634766,80.2808837890625
468,35008886,330,47.90204620361328,52.097957611083984
469,35438480,330,4.2488250732421875,95.75117492675781
470,33085846,330,68.68540954589844,31.314584732055664
471,33085897,330,53.93691635131836,46.063087463378906
472,35185851,230,1.0119401216506958,98.98806762695312
473,33143374,330,36.755455017089844,63.24454116821289
474,35913856,230,47.59038543701172,52.40961837768555
475,41131657,230,5.780951499938965,94.21904754638672
476,35806183,140,46.714027404785156,53.285972595214844
477,31032603,140,63.130863189697266,36.869136810302734
478,41023609,50.,9.684760093688965,90.31523895263672
479,33520321,330,39.161659240722656,60.838340759277344
480,35185619,330,7.637105941772461,92.36289978027344
481,35288640,330,58.273136138916016,41.726863861083984
482,33071969,140,20.210676193237305,79.78932189941406
483,33067830,50.,25.252124786376953,74.74787902832031
484,35018806,50.,55.12945556640625,44.87054443359375
485,33042527,330,45.13013458251953,54.86986541748047
486,31356190,140,35.302459716796875,64.69754028320312
487,33158274,50.,22.911605834960938,77.08839416503906
488,33066540,50.,46.402801513671875,53.597198486328125
489,35018260,140,21.264339447021484,78.73565673828125
490,31000096,140,62.304622650146484,37.69537353515625
491,31004812,140,54.79444122314453,45.20555877685547
492,35436239,330,16.040369033813477,83.95962524414062
493,33075921,230,53.369022369384766,46.63097381591797
494,41056469,140,52.73942947387695,47.26057434082031
495,31342645,50.,75.2565689086914,24.74343490600586
496,35166406,330,23.304065704345703,76.69593048095703
497,33040516,50.,6.1928911209106445,93.80711364746094
498,41130170,330,36.57170104980469,63.42829513549805
499,33099049,140,70.6205825805664,29.37942123413086
500,35111363,330,43.23979187011719,56.760215759277344
501,35195959,140,43.35550308227539,56.644493103027344
502,35135525,330,45.7033576965332,54.2966423034668
503,33048282,50.,48.0323371887207,51.9676628112793
504,33125333,330,49.56227111816406,50.43772888183594
505,31099252,330,82.46688079833984,17.53311538696289
506,31005053,140,9.318626403808594,90.68136596679688
507,41028732,330,51.90873718261719,48.09126281738281
508,33013160,140,44.49658966064453,55.50341033935547
509,35382619,140,1.7424089908599854,98.2575912475586
510,35126469,330,33.52238464355469,66.47761535644531
511,31009164,50.,46.485111236572266,53.51488494873047
512,31034401,50.,79.887451171875,20.112548828125
513,35103408,50.,6.106842994689941,93.89315795898438
514,35037710,330,46.12900161743164,53.870994567871094
515,33031428,50.,41.92723846435547,58.0727653503418
516,35117134,50.,43.87770080566406,56.12229537963867
517,35104644,140,6.574578762054443,93.42542266845703
518,35462421,230,36.71794128417969,63.28205490112305
519,35124436,50.,40.75139617919922,59.24860382080078
520,35067337,140,9.4747896194458,90.52520751953125
521,35001958,140,54.110233306884766,45.889766693115234
522,31355143,140,60.485042572021484,39.514957427978516
523,31004278,330,50.164878845214844,49.835121154785156
524,33008418,230,53.81151580810547,46.18848419189453
525,31003875,230,16.258193969726562,83.74180603027344
526,31001112,230,53.79316329956055,46.20684051513672
527,35034061,140,64.96068572998047,35.03931427001953
528,35805567,140,56.090248107910156,43.909751892089844
529,33053413,230,58.01837921142578,41.98162078857422
530,35179848,140,2.599593162536621,97.40040588378906
531,35144373,230,0.9687758088111877,99.03121948242188
532,35154684,50.,34.759307861328125,65.24069213867188
533,35140351,140,5.443965911865234,94.55603790283203
534,31103489,230,35.93861770629883,64.0613784790039
535,35143649,230,36.56459045410156,63.43541717529297
536,33138648,230,61.20946502685547,38.790531158447266
537,35902548,140,41.32406234741211,58.67593765258789
538,35014278,230,54.158203125,45.841793060302734
539,31158101,50.,11.655477523803711,88.34452819824219
540,33146675,50.,53.43705368041992,46.56293869018555
541,35449748,50.,16.844457626342773,83.1555404663086
542,35184962,230,37.00029373168945,62.99970626831055
543,31196631,330,56.54963684082031,43.45036697387695
544,33058741,230,61.33571243286133,38.66428756713867
545,35102027,50.,19.2451114654541,80.75489044189453
546,35021702,50.,49.91234588623047,50.08766174316406
547,35103548,140,46.18321228027344,53.81678771972656
548,35101990,230,8.926671981811523,91.07333374023438
549,41109422,50.,63.86296844482422,36.13703536987305
550,35267685,140,51.93052291870117,48.06947708129883
551,31219011,230,41.00697708129883,58.993019104003906
552,35479342,50.,32.0043830871582,67.99561309814453
553,35106367,50.,0.38558632135391235,99.6144027709961
554,33091170,50.,15.797286987304688,84.20272064208984
555,41031520,230,25.5380859375,74.4619140625
556,31115576,230,40.81810760498047,59.18189239501953
557,33126160,50.,59.08443832397461,40.915565490722656
558,33093458,230,47.202484130859375,52.797515869140625
559,31041190,50.,14.154841423034668,85.84516143798828
560,31307726,140,31.805387496948242,68.19461822509766
561,35108923,140,28.970571517944336,71.02942657470703
562,35427196,230,28.23063087463379,71.76937103271484
563,33126267,50.,42.404823303222656,57.59518051147461
564,33073384,230,59.015159606933594,40.984840393066406
565,35133395,50.,37.4804573059082,62.5195426940918
566,31034967,50.,54.061126708984375,45.938865661621094
567,35159359,330,69.72586059570312,30.27414321899414
568,31223123,140,48.87443923950195,51.12555694580078
569,35131945,330,43.31514358520508,56.68485641479492
570,33055378,140,21.997283935546875,78.00271606445312
571,41382161,230,6.80937385559082,93.19062042236328
572,31006432,230,37.441341400146484,62.558658599853516
573,35112012,50.,42.733665466308594,57.26633834838867
574,31033375,140,57.75109100341797,42.24890899658203
575,33053383,50.,42.341285705566406,57.658714294433594
