,school_id,prob_fail,prob_pass
45,41102304_0.,57.09159469604492,42.90841293334961
46,35152900_0.,27.5118408203125,72.4881591796875
47,33041601_0.,62.009544372558594,37.99045944213867
48,35026839_0.,38.35792541503906,61.64208221435547
49,35023140_0.,23.033193588256836,76.96681213378906
50,35012142_0.,32.19243240356445,67.80756378173828
51,31305723_0.,52.50579071044922,47.49420166015625
52,35049359_0.,49.55538558959961,50.444610595703125
53,31015113_0.,66.86075592041016,33.139244079589844
54,31002364_0.,50.96238327026367,49.03761291503906
55,35813936_0.,23.353866577148438,76.64613342285156
56,35040459_0.,17.32241439819336,82.67758178710938
57,31244457_0.,45.2939453125,54.7060546875
58,31218529_0.,64.01678466796875,35.98322296142578
59,35113025_0.,61.432952880859375,38.567047119140625
60,35300299_0.,33.28591537475586,66.71408081054688
61,31257397_0.,26.440343856811523,73.55966186523438
62,31013935_0.,40.09347152709961,59.906532287597656
63,41027710_0.,45.71112823486328,54.28886413574219
64,35172959_0.,40.072532653808594,59.92746353149414
65,35154611_0.,28.289159774780273,71.71084594726562
66,35114030_0.,31.46524429321289,68.53475952148438
67,35803868_0.,31.16706085205078,68.83293914794922
68,33015546_0.,58.942848205566406,41.05715560913086
69,31260762_0.,41.582984924316406,58.417015075683594
70,35143662_0.,32.352638244628906,67.64735412597656
71,35498786_0.,39.045413970947266,60.95458984375
72,35150228_0.,25.702247619628906,74.2977523803711
73,31324485_0.,31.46863555908203,68.53136444091797
74,41127790_0.,51.947242736816406,48.05275344848633
75,31044598_0.,60.237972259521484,39.76202392578125
76,41133480_0.,41.54197692871094,58.45802307128906
77,35143157_0.,41.51469039916992,58.48530960083008
78,41076800_0.,47.446964263916016,52.55303192138672
79,35115915_0.,58.22152328491211,41.77847671508789
80,35101618_0.,40.24454879760742,59.755455017089844
81,31015873_0.,40.29075241088867,59.70924377441406
82,35434814_0.,35.85484313964844,64.14515686035156
83,35113402_0.,29.99776840209961,70.00222778320312
84,35133541_0.,30.69743537902832,69.30255889892578
85,31253821_0.,68.20671844482422,31.793277740478516
86,33442304_0.,49.84025955200195,50.159732818603516
87,35908162_0.,34.17583084106445,65.82416534423828
88,35150988_0.,41.49430847167969,58.50569152832031
89,35116026_0.,24.96714973449707,75.03284454345703
90,35109289_0.,36.38817596435547,63.61182403564453
91,35005629_0.,25.290498733520508,74.7094955444336
92,35116661_0.,39.598976135253906,60.40102767944336
93,35113499_0.,32.12321853637695,67.87678527832031
94,33152276_0.,52.23564529418945,47.76435470581055
95,33001286_0.,34.173973083496094,65.82601928710938
96,33064717_0.,45.74361038208008,54.25639343261719
97,31080535_0.,69.68440246582031,30.315593719482422
98,31025071_0.,38.68624496459961,61.31375503540039
99,41388356_0.,36.44465637207031,63.555335998535156
100,33066930_0.,45.796142578125,54.203861236572266
101,33032360_0.,48.70048141479492,51.29951858520508
102,35012385_0.,30.90274429321289,69.09725952148438
103,35030508_0.,41.424339294433594,58.575660705566406
104,41033515_0.,34.87278366088867,65.1272201538086
105,33126976_0.,58.371437072753906,41.628562927246094
106,35401857_0.,36.0479850769043,63.95201873779297
107,31005797_0.,43.499324798583984,56.50067901611328
108,33121311_0.,51.65021896362305,48.34978103637695
109,31261564_0.,61.251251220703125,38.74874496459961
110,33078408_0.,48.722198486328125,51.27779769897461
111,33132690_0.,30.484437942504883,69.51557159423828
112,41024303_0.,43.42949295043945,56.57050704956055
113,31180611_0.,46.626800537109375,53.373199462890625
114,31023396_0.,51.21113586425781,48.78886413574219
115,33157065_0.,73.34833526611328,26.65166473388672
116,33128642_0.,49.015663146972656,50.984336853027344
117,33019673_0.,64.60221099853516,35.397796630859375
118,33432210_0.,38.492618560791016,61.507381439208984
119,31136751_0.,63.72434616088867,36.27565383911133
120,35801793_0.,34.8842887878418,65.11570739746094
121,31304981_0.,36.332420349121094,63.66758346557617
122,41128699_0.,51.66385269165039,48.336151123046875
123,33146675_0.,59.827049255371094,40.17294692993164
124,33029385_0.,33.8563117980957,66.14369201660156
125,41144490_0.,49.1417121887207,50.8582878112793
126,35019914_0.,44.595951080322266,55.40404510498047
127,33004749_0.,31.4882869720459,68.51171112060547
128,33090955_0.,74.80361938476562,25.196378707885742
129,33159645_0.,41.77021026611328,58.229793548583984
130,33507210_0.,70.74481201171875,29.255184173583984
131,31364142_0.,56.74454116821289,43.255462646484375
132,31312177_0.,38.374755859375,61.625244140625
133,35006026_0.,33.686363220214844,66.31364440917969
134,35440000_0.,40.543453216552734,59.456546783447266
135,35114029_0.,29.69402313232422,70.30597686767578
136,33139881_0.,36.103553771972656,63.896446228027344
137,31006599_0.,45.15671157836914,54.84328842163086
138,41376455_0.,37.56025314331055,62.43974685668945
139,35025525_0.,34.8555793762207,65.14441680908203
140,35917515_0.,36.08402633666992,63.91597366333008
141,33088780_0.,44.66075897216797,55.33924102783203
142,41136349_0.,34.901039123535156,65.09896087646484
143,33065411_0.,40.40538787841797,59.59461212158203
144,31128058_0.,39.03593444824219,60.96406555175781
145,35116087_0.,25.863895416259766,74.1361083984375
146,35049682_0.,44.07051086425781,55.92948913574219
147,31063231_0.,55.24746322631836,44.752532958984375
148,35142311_0.,26.642175674438477,73.35782623291016
149,33153515_0.,58.929412841796875,41.070587158203125
150,33046220_0.,74.6099624633789,25.39004135131836
151,35044945_0.,24.03680992126465,75.96319580078125
152,35185851_0.,33.06501770019531,66.93498229980469
153,33049475_0.,51.94995880126953,48.050045013427734
154,35360934_0.,55.37401580810547,44.62599182128906
155,33031363_0.,48.790122985839844,51.209877014160156
156,41128648_0.,44.27412033081055,55.72587966918945
157,35419400_0.,29.423397064208984,70.57659912109375
158,35167563_0.,20.680028915405273,79.3199691772461
159,35115538_0.,41.187320709228516,58.81268310546875
160,33054495_0.,61.36713790893555,38.63286590576172
161,35005642_0.,36.13584899902344,63.86415481567383
162,33067856_0.,44.94795227050781,55.05204772949219
163,35056873_0.,37.090049743652344,62.90995407104492
164,35153473_0.,31.951353073120117,68.04864501953125
165,33159599_0.,46.63106155395508,53.36893081665039
166,35908861_0.,17.007389068603516,82.99261474609375
167,41001630_0.,29.951107025146484,70.04888916015625
168,35307828_0.,27.637371063232422,72.36262512207031
169,31157902_0.,45.0863037109375,54.913700103759766
170,41353617_0.,46.790950775146484,53.209049224853516
171,33107661_0.,52.396305084228516,47.60369873046875
172,41374053_0.,45.61454772949219,54.38545227050781
173,35026864_0.,33.70774459838867,66.2922592163086
174,35138265_0.,34.30073165893555,65.69926452636719
175,33060355_0.,66.03111267089844,33.96888732910156
176,35018508_0.,32.21445846557617,67.78553771972656
177,35018624_0.,44.183265686035156,55.816734313964844
178,35049670_0.,33.46061325073242,66.53938293457031
179,35463188_0.,37.13056564331055,62.86943054199219
180,35173782_0.,36.00025939941406,63.99974060058594
181,31198871_0.,48.97755432128906,51.02244567871094
182,35151221_0.,26.187551498413086,73.81244659423828
183,31067865_0.,58.464534759521484,41.53546905517578
184,33124418_0.,53.69298553466797,46.30701446533203
185,35137947_0.,37.69607925415039,62.303916931152344
186,35118102_0.,34.07267761230469,65.92732238769531
187,31173533_0.,27.097782135009766,72.90221405029297
188,35124291_0.,33.326622009277344,66.67337799072266
189,35028162_0.,42.85734176635742,57.14265823364258
190,35176254_0.,41.10421371459961,58.89578628540039
191,35906463_0.,38.8007926940918,61.1992073059082
192,35805683_0.,16.767778396606445,83.23222351074219
193,41374088_0.,53.61602783203125,46.38397216796875
194,35031926_0.,28.989192962646484,71.01081085205078
195,35115265_0.,47.36029052734375,52.63971710205078
196,35440966_0.,30.868986129760742,69.13101196289062
197,35045524_0.,12.485404968261719,87.51458740234375
198,35117973_0.,18.346435546875,81.653564453125
199,41027000_0.,35.4530143737793,64.54698181152344
200,41101324_0.,35.56645965576172,64.43354797363281
201,35028721_0.,34.85173034667969,65.14826202392578
202,35450819_0.,39.179649353027344,60.82035446166992
203,33066752_0.,50.421356201171875,49.57863998413086
204,35049797_0.,33.60749053955078,66.39250946044922
205,35014000_0.,44.75681686401367,55.2431755065918
206,35909385_0.,20.527515411376953,79.47248077392578
207,33171467_0.,64.52424621582031,35.47575378417969
208,33073554_0.,25.517765045166016,74.48223876953125
209,41141024_0.,33.37955093383789,66.62044525146484
210,41570936_0.,58.08557891845703,41.9144172668457
211,35019033_0.,52.08743667602539,47.91256332397461
212,35172960_0.,33.9993896484375,66.0006103515625
213,35117134_0.,33.73236083984375,66.26763153076172
214,31002143_0.,59.97229766845703,40.027706146240234
215,35132792_0.,44.10491180419922,55.895084381103516
216,33057109_0.,52.245513916015625,47.754486083984375
217,33061246_0.,62.842403411865234,37.157596588134766
218,33094861_0.,46.76722717285156,53.23277282714844
219,31108413_0.,43.90894317626953,56.0910530090332
220,35125349_0.,29.719322204589844,70.28067779541016
221,35186259_0.,47.16806411743164,52.83193588256836
222,33102619_0.,68.00196075439453,31.998035430908203
223,41057961_0.,34.85173034667969,65.14826202392578
224,33015520_0.,26.90279769897461,73.09719848632812
225,35917643_0.,44.07981872558594,55.9201774597168
226,35126457_0.,14.54762077331543,85.45237731933594
227,31321257_0.,49.65434646606445,50.34565353393555
228,33066019_0.,57.05916213989258,42.94083786010742
229,35024569_0.,35.7144889831543,64.28550720214844
230,35029105_0.,43.97080993652344,56.02919006347656
231,31034100_0.,30.915966033935547,69.08403778076172
232,35119581_0.,16.59792137145996,83.4020767211914
233,31293971_0.,55.975364685058594,44.02463912963867
234,35150605_0.,59.05725860595703,40.9427375793457
235,35140348_0.,32.24955368041992,67.75045013427734
236,31103225_0.,41.8985481262207,58.101444244384766
237,33135746_0.,49.527915954589844,50.47208023071289
238,35034344_0.,34.544273376464844,65.45571899414062
239,41387210_0.,38.4444580078125,61.5555419921875
240,35123080_0.,42.64697265625,57.35302734375
241,35176734_0.,44.571189880371094,55.42881393432617
242,35481609_0.,43.6001091003418,56.39989471435547
243,35026694_0.,28.798097610473633,71.201904296875
244,33053898_0.,45.40043640136719,54.59956359863281
245,35107487_0.,27.06536865234375,72.93463134765625
246,35100365_0.,31.09016990661621,68.90982055664062
247,35154507_0.,31.81895637512207,68.18104553222656
248,33079951_0.,53.107093811035156,46.892906188964844
249,33064709_0.,45.73124694824219,54.26875305175781
250,35138654_0.,53.49853515625,46.50146484375
251,41387791_0.,56.34666061401367,43.65333557128906
252,35154398_0.,22.93810272216797,77.06189727783203
253,35015763_0.,22.016117095947266,77.98388671875
254,31006238_0.,41.154388427734375,58.84561538696289
255,35142797_0.,50.61865997314453,49.38134002685547
256,33169438_0.,49.86373519897461,50.136260986328125
257,33100322_0.,32.413204193115234,67.58679962158203
258,35268586_0.,38.10795974731445,61.89204025268555
259,41127196_0.,58.93241882324219,41.06758117675781
260,35161861_0.,41.855255126953125,58.14474105834961
261,35126287_0.,27.666643142700195,72.33335876464844
262,35123328_0.,34.85173034667969,65.14826202392578
263,33097941_0.,42.16926574707031,57.83073425292969
264,33155798_0.,57.01041793823242,42.98957443237305
265,41399820_0.,41.49710464477539,58.50289535522461
266,41060199_0.,47.4907112121582,52.5092887878418
267,41381645_0.,25.263246536254883,74.73674774169922
268,35043114_0.,36.35124969482422,63.64874267578125
269,33135371_0.,49.77779769897461,50.222206115722656
270,31324345_0.,51.60525894165039,48.394744873046875
271,33130426_0.,58.687530517578125,41.312469482421875
272,33046816_0.,60.43244171142578,39.56755828857422
273,35027285_0.,31.291379928588867,68.70862579345703
274,33032785_0.,39.16431427001953,60.8356819152832
275,33405239_0.,57.55799865722656,42.441993713378906
276,41072308_0.,30.186288833618164,69.81371307373047
277,41616987_0.,57.674564361572266,42.325439453125
278,33008221_0.,69.59680938720703,30.403188705444336
279,35115186_0.,55.8670768737793,44.13292694091797
280,31230758_0.,54.988800048828125,45.011192321777344
281,35144721_0.,43.65636444091797,56.3436393737793
282,35106999_0.,47.2432746887207,52.75672149658203
283,33060347_0.,35.253623962402344,64.74638366699219
284,31118583_0.,31.319963455200195,68.68003845214844
285,35140132_0.,30.791685104370117,69.20831298828125
286,31193216_0.,68.5555191040039,31.444477081298828
287,35810617_0.,52.98051071166992,47.01948928833008
288,33059209_0.,34.85173034667969,65.14826202392578
289,31200280_0.,31.195650100708008,68.8043441772461
290,31035262_0.,39.998443603515625,60.00155258178711
291,31205249_0.,34.676143646240234,65.32386016845703
292,35162152_0.,26.13578987121582,73.86421203613281
293,35113724_0.,15.677462577819824,84.32254028320312
294,35028095_0.,34.653018951416016,65.34698486328125
295,35024512_0.,35.253623962402344,64.74638366699219
296,35018806_0.,24.04153060913086,75.95846557617188
297,35033297_0.,32.520896911621094,67.4791030883789
298,31340014_0.,48.32486343383789,51.67513656616211
299,33086699_0.,63.17967224121094,36.82033157348633
300,35179887_0.,37.908119201660156,62.091880798339844
301,35138216_0.,28.228641510009766,71.7713623046875
302,41131460_0.,34.99870300292969,65.00129699707031
303,35144496_0.,25.230941772460938,74.76905822753906
304,33087539_0.,39.52268600463867,60.477317810058594
305,33004447_0.,36.24287033081055,63.75712585449219
306,33130086_0.,52.71171188354492,47.28828811645508
307,41029151_0.,74.7540512084961,25.245948791503906
308,35419849_0.,26.543384552001953,73.45661926269531
309,35806389_0.,34.85173034667969,65.14826202392578
310,35497997_0.,42.66837692260742,57.331626892089844
311,35130904_0.,35.253623962402344,64.74638366699219
312,31004979_0.,40.341835021972656,59.65816879272461
313,35903875_0.,41.0091552734375,58.990848541259766
314,33135169_0.,31.88075065612793,68.11924743652344
315,41071980_0.,35.38894271850586,64.61105346679688
316,35045962_0.,29.374834060668945,70.62516021728516
317,35158689_0.,42.23072052001953,57.76927947998047
318,35807825_0.,39.427284240722656,60.57271957397461
319,33082014_0.,47.27286148071289,52.72713851928711
320,33113238_0.,54.677093505859375,45.32290267944336
321,33031649_0.,15.154218673706055,84.84577941894531
322,35805555_0.,45.23862838745117,54.76136779785156
323,33173869_0.,29.65338897705078,70.34661102294922
324,35113773_0.,11.157709121704102,88.84229278564453
325,31357138_0.,67.30545043945312,32.694549560546875
326,41568923_0.,54.464996337890625,45.53500747680664
327,35913571_0.,53.15849304199219,46.84150695800781
328,35100353_0.,34.901039123535156,65.09896087646484
329,31180262_0.,36.473228454589844,63.52676773071289
330,33111871_0.,28.934284210205078,71.06571197509766
331,33085897_0.,44.3381233215332,55.6618766784668
332,35107633_0.,24.851425170898438,75.14856719970703
333,35045287_0.,31.59088134765625,68.40911865234375
334,35131829_0.,56.0379753112793,43.9620246887207
335,35106380_0.,38.19242858886719,61.80757141113281
336,35158525_0.,43.17129135131836,56.82870864868164
337,41148118_0.,38.955326080322266,61.04467010498047
338,35022724_0.,26.50398826599121,73.49601745605469
339,31340030_0.,34.555458068847656,65.44454193115234
340,35140193_0.,32.506988525390625,67.4930191040039
341,31253855_0.,59.98933410644531,40.01066589355469
342,33169713_0.,24.7686824798584,75.2313232421875
343,35153217_0.,37.009464263916016,62.990535736083984
344,31034274_0.,30.92801284790039,69.07199096679688
345,35042328_0.,37.7816276550293,62.21836853027344
346,35020825_0.,26.402238845825195,73.5977554321289
347,33170401_0.,42.07297134399414,57.927024841308594
348,31307726_0.,40.81497573852539,59.185028076171875
349,35451411_0.,50.1868782043457,49.81312561035156
350,31333921_0.,43.388099670410156,56.61189651489258
351,35159037_0.,37.416385650634766,62.5836067199707
352,31145602_0.,41.482582092285156,58.51742172241211
353,35810228_0.,38.32402420043945,61.67597198486328
354,35116497_0.,41.45814895629883,58.54185104370117
355,35021179_0.,33.520042419433594,66.4799575805664
356,31001490_0.,50.61665725708008,49.38334274291992
357,35030570_0.,30.701595306396484,69.29840087890625
358,35018284_0.,42.6428337097168,57.35716247558594
359,35172972_0.,35.253623962402344,64.74638366699219
360,31005371_0.,58.2691650390625,41.7308349609375
361,35046012_0.,28.230154037475586,71.76985168457031
362,33066728_0.,39.98344421386719,60.01655578613281
363,41015479_0.,49.88285446166992,50.11714172363281
364,35048422_0.,31.485715866088867,68.5142822265625
365,35042584_0.,48.19974136352539,51.80025863647461
366,35153448_0.,49.03247833251953,50.96752166748047
367,31067881_0.,47.5509033203125,52.4490966796875
368,41023960_0.,37.24388122558594,62.75612258911133
369,33049483_0.,68.17222595214844,31.827768325805664
370,31260541_0.,30.722156524658203,69.27784729003906
371,35109708_0.,37.14989471435547,62.85011291503906
372,35144071_0.,8.636138916015625,91.3638687133789
373,33040516_0.,42.90056228637695,57.099430084228516
374,33084262_0.,56.21092224121094,43.78907775878906
375,35114406_0.,48.535091400146484,51.464908599853516
376,35014461_0.,26.751914978027344,73.24808502197266
377,35036432_0.,61.27165985107422,38.72834014892578
378,35126615_0.,35.4666633605957,64.53334045410156
379,35006555_0.,21.76294708251953,78.23705291748047
380,35032621_0.,32.93873977661133,67.0612564086914
381,35006208_0.,30.110931396484375,69.88906860351562
382,35166455_0.,35.0879020690918,64.91210174560547
383,35923904_0.,38.79385757446289,61.20614242553711
384,35441995_0.,27.9752197265625,72.0247802734375
385,41130197_0.,53.84684371948242,46.153160095214844
386,41129172_0.,29.50372314453125,70.49627685546875
387,35480708_0.,28.349246978759766,71.6507568359375
388,41057570_0.,49.734466552734375,50.265525817871094
389,33064032_0.,55.96841049194336,44.03158950805664
390,35165955_0.,22.7073917388916,77.2926025390625
391,33044317_0.,67.5897445678711,32.41025161743164
392,35124606_0.,25.954893112182617,74.04510498046875
393,31033740_0.,33.45047378540039,66.54952239990234
394,35140326_0.,32.648216247558594,67.3517837524414
395,35032585_0.,34.85173034667969,65.14826202392578
396,35114236_0.,39.51622009277344,60.4837760925293
397,35139270_0.,54.459815979003906,45.54018783569336
398,31004359_0.,53.59357452392578,46.40642547607422
399,31035661_0.,39.26369094848633,60.736305236816406
400,35116932_0.,49.98545837402344,50.01454162597656
401,31145564_0.,35.230201721191406,64.7697982788086
402,33069778_0.,61.43339920043945,38.56659698486328
403,35153461_0.,34.85173034667969,65.14826202392578
404,41385853_0.,46.27238464355469,53.72761535644531
405,31108863_0.,40.1806755065918,59.8193244934082
406,35016559_0.,37.31850051879883,62.68150329589844
407,35509206_0.,55.468441009521484,44.53155517578125
408,31123501_0.,44.978675842285156,55.02132034301758
409,35138794_0.,27.63412857055664,72.3658676147461
410,35028861_0.,45.55832290649414,54.44167709350586
411,35011757_0.,12.260997772216797,87.73899841308594
412,41123832_0.,56.201351165771484,43.79864501953125
413,33104573_0.,43.38397216796875,56.61602783203125
414,35153278_0.,29.303112030029297,70.69689178466797
415,31004821_0.,49.88225555419922,50.11774444580078
416,35137388_0.,24.70677947998047,75.29322052001953
417,41066898_0.,42.003360748291016,57.99663543701172
418,35135136_0.,22.10409927368164,77.89590454101562
419,35174889_0.,37.51356506347656,62.48643493652344
420,35428930_0.,52.338294982910156,47.66170883178711
421,35117365_0.,38.039791107177734,61.960208892822266
422,35070212_0.,51.30841064453125,48.691593170166016
423,31347701_0.,48.68929672241211,51.310707092285156
424,31007498_0.,42.20442199707031,57.79557800292969
425,35026050_0.,51.20204162597656,48.79795837402344
426,41031733_0.,51.959197998046875,48.04080581665039
427,31291030_0.,68.93299865722656,31.067001342773438
428,31357120_0.,59.93707275390625,40.06292724609375
429,33118736_0.,57.026695251464844,42.973304748535156
430,35920551_0.,49.12589645385742,50.87410354614258
431,31167436_0.,51.159202575683594,48.84080123901367
432,33066540_0.,24.289316177368164,75.710693359375
433,35115435_0.,24.800249099731445,75.19974517822266
434,35022248_0.,35.56326675415039,64.43673706054688
435,35810939_0.,69.88851165771484,30.111488342285156
436,41138430_0.,54.23981475830078,45.76018524169922
437,35117195_0.,42.108909606933594,57.89109420776367
438,35154817_0.,37.811527252197266,62.18846893310547
439,31356190_0.,63.285743713378906,36.71426010131836
440,35914794_0.,24.17629051208496,75.8237075805664
441,33125864_0.,60.75592041015625,39.24407958984375
442,35130643_0.,41.99685287475586,58.00314712524414
443,33054851_0.,53.07766342163086,46.92233657836914
444,35568363_0.,40.66724395751953,59.332759857177734
445,33072426_0.,54.322349548339844,45.67765426635742
446,35264398_0.,36.012908935546875,63.98709487915039
447,35903097_0.,32.67808532714844,67.32191467285156
448,33141738_0.,60.74362564086914,39.256378173828125
449,33448256_0.,53.86936569213867,46.130638122558594
450,31316628_0.,53.361690521240234,46.63831329345703
451,35021726_0.,55.08668518066406,44.91331100463867
452,35114601_0.,34.82952880859375,65.17047119140625
453,31193038_0.,57.92238235473633,42.077613830566406
454,31098256_0.,51.47766876220703,48.5223274230957
455,35158987_0.,64.15101623535156,35.84897994995117
456,35919111_0.,37.58537292480469,62.41462707519531
457,35022214_0.,35.82342529296875,64.17657470703125
458,35803066_0.,51.83810043334961,48.16190719604492
459,35158379_0.,46.00021743774414,53.99978256225586
460,35017700_0.,48.47251892089844,51.5274772644043
461,35014291_0.,39.247642517089844,60.752357482910156
462,35032189_0.,38.526214599609375,61.47378158569336
463,35142359_0.,29.788455963134766,70.21154022216797
464,35123389_0.,42.08763885498047,57.91236114501953
465,35451113_0.,33.03730392456055,66.96269226074219
466,31166201_0.,44.234981536865234,55.76502227783203
467,31309753_0.,39.772804260253906,60.227195739746094
468,33063222_0.,21.116634368896484,78.88336944580078
469,35131994_0.,38.3724250793457,61.62757110595703
470,33051100_0.,50.79151916503906,49.208473205566406
471,33058636_0.,65.24320983886719,34.75678634643555
472,35008758_0.,35.66447448730469,64.33552551269531
473,41389085_0.,51.30759048461914,48.69240951538086
474,33111227_0.,67.72142028808594,32.278587341308594
475,35032529_0.,56.028621673583984,43.971370697021484
476,33102236_0.,50.61497116088867,49.385032653808594
477,41093461_0.,48.09910583496094,51.90089416503906
478,41604890_0.,29.755630493164062,70.24436950683594
479,35263072_0.,34.311561584472656,65.68843841552734
480,35172698_0.,37.40598678588867,62.59401321411133
481,41113152_0.,27.322664260864258,72.67733001708984
482,33160031_0.,29.928997039794922,70.07100677490234
483,35137224_0.,62.136192321777344,37.863807678222656
484,35139968_0.,21.521089553833008,78.47891235351562
485,35133565_0.,33.84436798095703,66.15563201904297
486,35808076_0.,47.9141731262207,52.08582305908203
487,33218404_0.,41.07861328125,58.92138671875
488,35467066_0.,25.7396183013916,74.2603759765625
489,35040708_0.,47.26871109008789,52.731292724609375
490,33163251_0.,44.810543060302734,55.18946075439453
491,41007514_0.,43.33521270751953,56.66478729248047
492,31362735_0.,72.64895629882812,27.351041793823242
493,41086627_0.,48.84050369262695,51.15950012207031
494,31343790_0.,55.920814514160156,44.079185485839844
495,35111958_0.,34.6308479309082,65.36915588378906
496,33162530_0.,76.72382354736328,23.27617835998535
497,35152973_0.,17.120372772216797,82.87962341308594
498,31032026_0.,56.4555778503418,43.5444221496582
499,31000868_0.,49.1554069519043,50.8445930480957
500,35161123_0.,25.511646270751953,74.48835754394531
501,31044270_0.,81.31610870361328,18.683887481689453
502,35013560_0.,22.405977249145508,77.59402465820312
503,41130227_0.,36.88172149658203,63.1182746887207
504,35155160_0.,46.74181365966797,53.25818634033203
505,31005614_0.,56.52603530883789,43.47396469116211
506,41146697_0.,34.51694869995117,65.4830551147461
507,41026810_0.,35.38894271850586,64.61105346679688
508,31034797_0.,70.69998168945312,29.300018310546875
509,33069565_0.,48.96377182006836,51.036231994628906
510,35013419_0.,38.09541320800781,61.90459060668945
511,35351076_0.,40.32955551147461,59.670448303222656
512,35011897_0.,9.921553611755371,90.07844543457031
513,31170607_0.,63.84748840332031,36.15251159667969
514,33065403_0.,45.893306732177734,54.106693267822266
515,35288445_0.,20.26825523376465,79.73174285888672
516,33041148_0.,37.61150360107422,62.38849639892578
517,31236934_0.,42.93920135498047,57.0608024597168
518,35043412_0.,32.7442512512207,67.25575256347656
519,31008966_0.,41.46088790893555,58.53911209106445
520,31105899_0.,33.870723724365234,66.1292724609375
521,35907820_0.,28.88685417175293,71.11315155029297
522,31068853_0.,61.647254943847656,38.352752685546875
523,35152785_0.,36.13639831542969,63.86359786987305
524,31180629_0.,46.403961181640625,53.596031188964844
525,33036675_0.,30.50596046447754,69.4940414428711
526,31004031_0.,55.51884078979492,44.48115539550781
527,35170331_0.,37.46561813354492,62.534385681152344
528,35027248_0.,38.77149963378906,61.22850036621094
529,33173850_0.,17.623727798461914,82.37627410888672
530,31140171_0.,27.619760513305664,72.38024139404297
531,31307700_0.,48.18819808959961,51.81180953979492
532,35161792_0.,28.82646369934082,71.17353057861328
533,35171189_0.,27.98690414428711,72.01309204101562
534,35921051_0.,29.19747543334961,70.80252075195312
535,35159700_0.,35.05424499511719,64.94575500488281
536,41385845_0.,44.1478385925293,55.8521614074707
537,41027051_0.,35.31706619262695,64.68292999267578
538,35143546_0.,41.81769561767578,58.18230438232422
539,35140934_0.,27.99527931213379,72.00472259521484
540,35049499_0.,33.04731369018555,66.95268249511719
541,41102932_0.,35.08967971801758,64.91032409667969
542,33004226_0.,30.39240837097168,69.60758209228516
543,35152791_0.,68.08338165283203,31.916622161865234
544,33110034_0.,44.352596282958984,55.647403717041016
545,31352829_0.,47.865806579589844,52.134193420410156
546,33001014_0.,25.515287399291992,74.48471069335938
547,35370861_0.,56.2996940612793,43.70030975341797
548,33367205_0.,58.11948776245117,41.8805046081543
549,35900990_0.,21.887855529785156,78.11215209960938
550,35114923_0.,37.32879638671875,62.671207427978516
551,35031914_0.,35.123069763183594,64.8769302368164
552,33172331_0.,45.53936004638672,54.46063995361328
553,33467293_0.,46.90408706665039,53.09591293334961
554,33046344_0.,64.16636657714844,35.83362579345703
555,35113086_0.,34.310089111328125,65.68991088867188
556,31014061_0.,38.73046112060547,61.26954650878906
557,35023553_0.,38.15262222290039,61.84737777709961
558,41024397_0.,30.908966064453125,69.09102630615234
