,school_id,heading,prob_fail,prob_pass
183,107361,140,20.194793701171875,79.80520629882812
184,108050,330,48.438568115234375,51.561431884765625
185,106966,50.,20.92951774597168,79.07048797607422
186,108210,230,33.06851577758789,66.93148803710938
187,105389,50.,15.7634916305542,84.23651123046875
188,108868,330,14.015907287597656,85.98409271240234
189,104886,50.,57.65727233886719,42.34272766113281
190,109261,330,44.16682052612305,55.83317947387695
191,108413,50.,55.824249267578125,44.17575454711914
192,107473,140,30.558931350708008,69.44107055664062
193,108862,230,41.2364501953125,58.763545989990234
194,105459,330,44.45368576049805,55.54631423950195
195,108061,330,42.36125183105469,57.63875198364258
196,109558,230,33.6522102355957,66.34778594970703
197,136503,230,28.759857177734375,71.24014282226562
198,105168,230,38.90816879272461,61.091835021972656
199,105078,50.,14.569451332092285,85.4305419921875
200,105069,330,14.177081108093262,85.82291412353516
201,105790,140,47.281131744384766,52.71886444091797
202,107707,230,42.14402389526367,57.8559684753418
203,109701,50.,45.86621856689453,54.1337776184082
204,106230,50.,38.716976165771484,61.283023834228516
205,105090,230,40.03835678100586,59.961639404296875
206,107486,330,18.588621139526367,81.411376953125
207,105019,230,50.1553840637207,49.84461975097656
208,109715,140,35.942298889160156,64.05769348144531
209,108641,230,15.776972770690918,84.2230224609375
210,105903,50.,29.035133361816406,70.9648666381836
211,104839,50.,23.6478214263916,76.35218048095703
212,104982,50.,13.011418342590332,86.98857879638672
213,105830,140,13.74515151977539,86.25484466552734
214,108405,140,49.0893440246582,50.91065216064453
215,109370,140,28.269840240478516,71.73016357421875
216,108083,50.,49.8173942565918,50.1826057434082
217,105209,230,2.4142544269561768,97.58574676513672
218,109502,330,29.034385681152344,70.96561431884766
219,158528,230,31.63081932067871,68.36917877197266
220,106037,140,41.33487319946289,58.66512680053711
221,106618,50.,37.664276123046875,62.335723876953125
222,106263,330,27.96190071105957,72.03810119628906
223,136547,140,67.66129302978516,32.338706970214844
224,105919,330,55.97223663330078,44.02776336669922
225,136426,50.,39.704891204833984,60.29510498046875
226,106753,50.,34.7236213684082,65.27638244628906
227,109840,230,15.37156867980957,84.62843322753906
228,107427,330,61.48663330078125,38.513362884521484
229,136716,230,51.83676528930664,48.16323471069336
230,106434,140,39.764862060546875,60.235137939453125
231,164523,330,45.006439208984375,54.99356460571289
232,136808,50.,73.15535736083984,26.844648361206055
233,106807,330,63.098060607910156,36.90194320678711
234,105458,140,48.68806076049805,51.31193923950195
235,136654,140,71.23921203613281,28.760793685913086
236,109216,140,34.41056823730469,65.58943176269531
237,106936,230,22.659677505493164,77.34032440185547
238,107966,50.,72.46429443359375,27.535707473754883
239,105866,230,21.264442443847656,78.73555755615234
240,104615,330,29.15114402770996,70.84886169433594
241,261001,140,43.474422454833984,56.525577545166016
242,109682,140,18.793581008911133,81.2064208984375
243,104649,140,24.974407196044922,75.02558898925781
244,136469,140,54.385257720947266,45.61474609375
245,107493,230,31.962417602539062,68.03758239746094
246,106449,330,23.505970001220703,76.49403381347656
247,136518,330,64.71357727050781,35.286415100097656
248,136771,330,52.23531723022461,47.76468276977539
249,106678,230,5.959686279296875,94.04031372070312
250,107084,330,19.45704460144043,80.54295349121094
251,107177,140,23.96637725830078,76.03361511230469
252,108237,330,38.697364807128906,61.30263900756836
253,106654,230,24.3764705657959,75.62352752685547
254,107662,330,6.132720470428467,93.86727905273438
255,105045,330,12.197258949279785,87.802734375
256,106451,330,35.99128341674805,64.00872039794922
257,104801,330,12.894619941711426,87.10538482666016
258,109258,330,38.674034118652344,61.32596206665039
259,106591,230,16.259735107421875,83.74026489257812
260,136850,50.,53.62283706665039,46.37716293334961
261,109592,140,32.6976432800293,67.30236053466797
262,107128,330,72.08721923828125,27.91278076171875
263,107824,140,32.34394836425781,67.65605926513672
264,136784,140,66.56879425048828,33.43119812011719
265,105095,230,12.4439058303833,87.55609130859375
266,136891,330,55.09064865112305,44.90935516357422
267,136829,140,42.33201599121094,57.66798400878906
268,106773,50.,30.272201538085938,69.72779846191406
269,105885,140,26.756092071533203,73.24391174316406
270,105437,50.,25.52401351928711,74.47598266601562
271,106035,50.,24.6436767578125,75.3563232421875
272,105938,230,8.991708755493164,91.00828552246094
273,106301,330,31.573963165283203,68.42604064941406
274,105059,330,50.50783157348633,49.49217224121094
275,106289,330,37.43800354003906,62.56199645996094
276,108473,50.,52.37294387817383,47.627052307128906
277,227001,330,80.33409881591797,19.665903091430664
278,108618,140,14.9506196975708,85.04938507080078
279,104966,330,77.9537353515625,22.046262741088867
280,105964,50.,21.583345413208008,78.41665649414062
281,104845,140,17.81546401977539,82.18453979492188
282,105326,230,10.295304298400879,89.7046890258789
283,106549,330,44.41899490356445,55.58100891113281
284,104624,330,29.260116577148438,70.73987579345703
285,104563,50.,11.0089750289917,88.99102020263672
286,136813,50.,51.93417739868164,48.06582260131836
287,105527,140,33.73551940917969,66.26448059082031
288,105941,330,38.68117141723633,61.31883239746094
289,136810,50.,86.97602844238281,13.023978233337402
290,136657,140,52.991790771484375,47.00821304321289
291,104682,330,47.47372817993164,52.526275634765625
292,108023,50.,34.08272171020508,65.91727447509766
293,107729,50.,57.22434997558594,42.77565002441406
294,106335,50.,14.062727928161621,85.93727111816406
295,106458,330,13.702957153320312,86.29705047607422
296,108194,140,39.60307693481445,60.39692306518555
297,108407,50.,45.187774658203125,54.81222915649414
298,108451,140,18.55174446105957,81.44824981689453
299,105233,230,10.511863708496094,89.4881362915039
300,104526,330,53.282135009765625,46.71786880493164
301,159506,50.,58.0932502746582,41.90675735473633
302,106232,140,32.44367599487305,67.55632781982422
303,108530,50.,30.243877410888672,69.75611877441406
304,136773,230,55.61439895629883,44.38560104370117
305,109830,140,69.7522964477539,30.247699737548828
306,108452,50.,45.65058517456055,54.349422454833984
307,136508,330,72.50823211669922,27.491769790649414
308,106180,50.,30.532386779785156,69.46761322021484
309,105108,50.,35.28573226928711,64.71427154541016
310,107385,140,15.276187896728516,84.72381591796875
311,108253,230,42.26877212524414,57.73123550415039
312,108384,330,63.75069046020508,36.24931335449219
313,105828,50.,52.90533447265625,47.09466552734375
314,136918,140,25.17458152770996,74.8254165649414
315,108505,230,48.59603500366211,51.40395736694336
316,106195,140,14.731399536132812,85.26860046386719
317,107215,50.,24.643821716308594,75.3561782836914
318,107063,330,60.00651550292969,39.99348449707031
319,107186,330,21.384340286254883,78.61566162109375
320,105340,330,35.08966827392578,64.91033172607422
321,109067,140,62.46865463256836,37.53135299682617
322,105936,330,7.348850250244141,92.6511459350586
323,106431,50.,36.726318359375,63.273681640625
324,107094,230,60.28950119018555,39.71049499511719
325,261001,50.,40.86519241333008,59.134803771972656
326,107320,50.,40.07038879394531,59.92961502075195
327,106336,330,4.85347843170166,95.14652252197266
328,108415,330,42.681785583496094,57.31821823120117
329,105926,230,60.8319206237793,39.16807174682617
330,107846,140,70.95619201660156,29.04380226135254
331,104692,50.,17.592601776123047,82.40740203857422
332,158522,50.,40.05009078979492,59.94990921020508
333,108329,330,55.045902252197266,44.9541015625
334,108196,330,32.54644012451172,67.45355987548828
335,108085,230,65.77809143066406,34.221900939941406
336,105047,50.,29.781827926635742,70.21817779541016
337,106294,330,19.709402084350586,80.29060363769531
338,108259,330,26.744905471801758,73.25509643554688
339,108198,330,24.770126342773438,75.22987365722656
340,136773,50.,47.50023651123047,52.49976348876953
341,107872,230,68.72021484375,31.279781341552734
342,108416,50.,57.7303466796875,42.2696533203125
343,106163,140,43.57991027832031,56.420082092285156
344,106079,50.,31.327178955078125,68.67282104492188
345,136501,50.,60.71466827392578,39.28533172607422
346,107693,50.,17.904075622558594,82.0959243774414
347,106949,230,13.873847007751465,86.12615203857422
348,107202,330,21.044883728027344,78.95511627197266
349,105850,50.,23.00226593017578,76.99773406982422
350,109168,140,24.820026397705078,75.17997741699219
351,104691,50.,20.146881103515625,79.85311126708984
352,109773,140,39.289371490478516,60.710628509521484
353,107324,330,31.663602828979492,68.33639526367188
354,106001,140,50.61351776123047,49.38648223876953
355,104582,140,13.646380424499512,86.3536148071289
356,109372,230,35.571964263916016,64.42803192138672
357,109690,140,27.448766708374023,72.55123138427734
358,105046,50.,24.68680191040039,75.31320190429688
359,109592,230,23.26428985595703,76.73571014404297
360,107716,140,31.80743980407715,68.19255828857422
361,107474,230,11.020730018615723,88.9792709350586
362,106162,330,35.323509216308594,64.6764907836914
363,136468,330,44.980369567871094,55.01963424682617
364,105486,140,22.936113357543945,77.06388092041016
365,136505,230,73.09780883789062,26.902189254760742
366,107304,230,41.11759567260742,58.88240432739258
367,109454,230,26.28308868408203,73.71691131591797
368,106710,230,38.4977912902832,61.50221252441406
369,105003,230,54.714481353759766,45.285518646240234
370,108121,330,22.549423217773438,77.45057678222656
371,104972,330,34.51961898803711,65.48038482666016
372,108243,50.,64.68490600585938,35.31509780883789
373,108678,50.,42.59391784667969,57.40608596801758
374,107748,50.,26.784128189086914,73.21587371826172
375,105702,140,29.680696487426758,70.31930541992188
376,104974,50.,23.177770614624023,76.82222747802734
377,107026,230,34.13389205932617,65.86610412597656
378,109444,330,49.84442138671875,50.15557861328125
379,105463,50.,28.995136260986328,71.0048599243164
380,107970,330,30.735334396362305,69.2646713256836
381,105527,330,35.292015075683594,64.7079849243164
382,106506,330,21.04766273498535,78.95233917236328
383,107987,140,55.926002502441406,44.07400131225586
384,106622,230,6.152458667755127,93.8475341796875
385,106471,50.,37.93167495727539,62.068321228027344
386,136864,230,60.09709167480469,39.90290832519531
387,105020,330,30.602773666381836,69.39723205566406
388,106222,230,57.20949935913086,42.790504455566406
389,107552,50.,38.9463996887207,61.05360412597656
390,105689,330,18.363279342651367,81.63671875
391,105700,140,30.522743225097656,69.47725677490234
392,109385,230,66.63084411621094,33.3691520690918
393,108128,50.,52.84363555908203,47.15636444091797
394,106565,230,19.755006790161133,80.2449951171875
395,105049,330,53.09660339355469,46.90339279174805
396,108057,230,18.965131759643555,81.03486633300781
397,104691,140,19.774883270263672,80.2251205444336
398,109556,330,61.80934143066406,38.19065856933594
399,106570,230,19.178733825683594,80.8212661743164
400,106425,140,28.419231414794922,71.58077239990234
401,158004,330,28.418598175048828,71.5813980102539
402,108150,50.,40.57789993286133,59.42210006713867
403,106195,330,37.260196685791016,62.73980712890625
404,107978,140,51.40188980102539,48.59811019897461
405,136742,140,58.135581970214844,41.864418029785156
406,107523,330,26.19095230102539,73.80905151367188
407,136713,230,42.602394104003906,57.397605895996094
408,107225,50.,36.187198638916016,63.81280517578125
409,106555,140,21.311357498168945,78.68863677978516
410,104901,140,70.851806640625,29.148197174072266
411,107342,230,21.864336013793945,78.13566589355469
412,136885,50.,73.42935943603516,26.57063865661621
413,108223,330,60.62310791015625,39.37689208984375
414,104815,330,36.077518463134766,63.92247772216797
415,108168,140,14.521092414855957,85.47891235351562
416,105807,50.,49.683387756347656,50.31660842895508
417,107057,50.,47.32479476928711,52.675201416015625
418,107953,50.,52.327911376953125,47.672088623046875
419,107878,140,42.236080169677734,57.763916015625
420,106753,230,21.43427848815918,78.56571960449219
421,105140,230,24.092365264892578,75.90763854980469
422,106023,330,7.228666305541992,92.77132415771484
423,108565,50.,31.688276290893555,68.31172180175781
424,106113,330,46.34362030029297,53.65637969970703
425,136820,230,74.32571411132812,25.674283981323242
426,109371,50.,35.16184616088867,64.83815002441406
427,136777,330,68.75193786621094,31.24806022644043
428,104788,50.,34.10105895996094,65.89894104003906
429,136435,330,74.39955139160156,25.600444793701172
430,105479,140,11.856098175048828,88.1438980102539
431,105877,50.,48.1788215637207,51.8211784362793
432,108282,140,23.084596633911133,76.9154052734375
433,106318,140,25.100627899169922,74.89936828613281
434,105475,330,18.4083309173584,81.5916748046875
435,105624,50.,24.28017807006836,75.71981811523438
436,108038,330,38.79587173461914,61.204124450683594
437,136461,230,48.62257766723633,51.37742233276367
438,136530,230,54.52839660644531,45.47160339355469
439,107694,330,43.919307708740234,56.080692291259766
440,107041,330,48.880367279052734,51.119632720947266
441,107034,330,28.603548049926758,71.3964614868164
442,105064,330,15.659152030944824,84.3408432006836
443,136790,140,63.15224838256836,36.847747802734375
444,106971,230,23.739959716796875,76.26004028320312
445,105182,50.,29.184955596923828,70.81504821777344
446,109369,230,8.321586608886719,91.67841339111328
447,104779,50.,39.90465545654297,60.09534454345703
448,108630,230,53.51247787475586,46.48752212524414
449,136609,230,65.5299301147461,34.47006607055664
450,104680,230,36.9947509765625,63.005245208740234
451,108154,330,36.04754638671875,63.952457427978516
452,109455,50.,17.83685302734375,82.16314697265625
453,136912,140,38.190250396728516,61.809749603271484
454,108217,330,54.61589050292969,45.38410186767578
455,164507,330,30.169879913330078,69.83011627197266
456,104936,140,23.155742645263672,76.84425354003906
457,159530,330,40.48947525024414,59.510528564453125
458,106291,50.,45.295310974121094,54.70468521118164
459,136749,330,62.22487258911133,37.7751350402832
460,136504,230,40.251564025878906,59.74843978881836
461,104620,230,12.641962051391602,87.35803985595703
462,105985,50.,27.951919555664062,72.0480728149414
463,108789,50.,22.82958984375,77.17041015625
464,136447,50.,59.99510955810547,40.00489044189453
465,159538,230,26.09151268005371,73.90849304199219
466,107160,50.,45.56660461425781,54.43339538574219
467,106678,50.,18.064624786376953,81.93537902832031
468,106619,230,33.244384765625,66.755615234375
469,105963,50.,16.025285720825195,83.97471618652344
470,108251,330,45.16257858276367,54.837425231933594
471,104768,330,41.860069274902344,58.13992691040039
472,107886,230,44.65400695800781,55.34599304199219
473,104611,140,10.355334281921387,89.64466094970703
474,106032,50.,46.756126403808594,53.243873596191406
475,105285,230,24.138330459594727,75.8616714477539
476,106250,330,56.69395446777344,43.30604553222656
477,136439,330,69.0263900756836,30.97361946105957
478,105146,50.,46.37553405761719,53.62446212768555
479,108247,330,68.48844909667969,31.51154899597168
480,105423,230,22.068456649780273,77.93154907226562
481,105965,50.,12.962940216064453,87.03705596923828
482,109458,230,44.73503494262695,55.26496124267578
483,106454,140,12.963668823242188,87.03633880615234
484,105686,140,17.779224395751953,82.22077178955078
485,106993,230,26.056913375854492,73.94308471679688
486,106465,140,14.702866554260254,85.29713439941406
487,105023,230,25.850318908691406,74.1496810913086
488,109837,140,24.7524471282959,75.24755859375
489,136527,230,59.07445526123047,40.92554473876953
490,107108,50.,12.116924285888672,87.88307189941406
491,107904,230,30.87976837158203,69.12023162841797
492,107036,230,20.726917266845703,79.27308654785156
493,136678,50.,43.98381423950195,56.01618194580078
494,105876,330,46.73017120361328,53.26982879638672
495,106824,140,26.04462242126465,73.95538330078125
496,109188,140,30.8989200592041,69.10107421875
497,108184,140,27.88521385192871,72.11479187011719
498,109320,140,48.12354278564453,51.87644958496094
499,105978,330,50.293724060058594,49.706275939941406
500,104595,140,30.61562156677246,69.3843765258789
501,107424,50.,30.606212615966797,69.39378356933594
502,106910,140,21.327598571777344,78.67240142822266
503,136492,50.,48.94670486450195,51.05329132080078
504,107333,230,6.206560134887695,93.79344940185547
505,106469,50.,10.157923698425293,89.84207916259766
506,108104,140,43.03425979614258,56.96574401855469
507,107330,230,19.57038688659668,80.42961883544922
508,108097,330,43.45086669921875,56.54913330078125
509,107790,50.,30.13492202758789,69.86507415771484
510,136839,140,41.434906005859375,58.56509780883789
511,109555,330,18.695749282836914,81.30424499511719
512,105762,50.,28.386882781982422,71.61311340332031
513,105359,330,34.393489837646484,65.60651397705078
514,106075,140,26.886268615722656,73.11372375488281
515,136613,330,40.792667388916016,59.20732498168945
516,105792,330,13.899076461791992,86.10092163085938
517,105847,140,8.499829292297363,91.50016021728516
518,105561,50.,38.161346435546875,61.83864974975586
519,107411,330,41.57966232299805,58.42033767700195
520,108638,140,11.253305435180664,88.74668884277344
521,136832,230,27.26825714111328,72.73174285888672
522,106868,230,47.037742614746094,52.96226119995117
523,108172,330,43.52861785888672,56.47138214111328
524,104647,50.,23.396434783935547,76.60356140136719
525,104944,50.,31.897083282470703,68.10291290283203
526,105039,330,11.524986267089844,88.47501373291016
527,109306,330,34.893836975097656,65.10616302490234
528,105710,140,16.810895919799805,83.18910217285156
529,108325,230,33.98198318481445,66.01801300048828
530,105789,140,22.21223258972168,77.78776550292969
531,107078,230,24.579837799072266,75.420166015625
532,104495,330,23.921350479125977,76.07864379882812
533,107329,330,12.257659912109375,87.74234008789062
534,106120,330,17.83429527282715,82.16570281982422
535,105429,330,12.875967979431152,87.12403869628906
536,105985,330,6.19600772857666,93.80399322509766
537,107351,330,36.571102142333984,63.428897857666016
538,108315,140,18.031700134277344,81.96829986572266
539,109008,50.,36.02162170410156,63.97837829589844
540,108217,230,39.4774055480957,60.52259063720703
541,136462,330,59.528785705566406,40.47121810913086
542,136473,50.,64.25347900390625,35.74652099609375
543,105198,140,34.253780364990234,65.7462158203125
544,108170,230,51.96158981323242,48.03841018676758
545,105459,230,19.793092727661133,80.2069091796875
546,105422,140,27.036479949951172,72.9635238647461
547,105486,50.,8.665755271911621,91.33424377441406
548,104470,50.,3.794372081756592,96.20561981201172
549,105370,330,16.22197723388672,83.77802276611328
550,109826,230,71.38516235351562,28.614843368530273
551,107845,330,6.830112457275391,93.16989135742188
552,136521,140,22.187358856201172,77.8126449584961
553,106169,50.,38.084712982177734,61.91529083251953
554,104568,330,37.65293502807617,62.34706497192383
555,105612,140,41.68177032470703,58.318233489990234
556,107255,230,62.125892639160156,37.874107360839844
557,108443,330,38.050384521484375,61.94961166381836
558,105600,140,29.24893569946289,70.75106811523438
559,136809,140,29.587871551513672,70.4121322631836
560,107132,50.,14.441662788391113,85.55833435058594
561,108069,230,35.26737594604492,64.73262023925781
562,106650,50.,29.323270797729492,70.67672729492188
563,109067,50.,40.12287139892578,59.877132415771484
564,136696,330,62.0570068359375,37.9429931640625
565,106925,140,28.946372985839844,71.05362701416016
566,107059,230,35.685482025146484,64.31451416015625
567,104795,230,49.19352340698242,50.80647277832031
568,109717,140,10.370904922485352,89.62910461425781
569,105830,50.,12.403752326965332,87.59624481201172
570,108671,230,46.98838424682617,53.01161575317383
571,136917,330,29.502450942993164,70.49755096435547
572,158536,230,16.34718132019043,83.65282440185547
573,108308,50.,44.524085998535156,55.475921630859375
574,109438,230,38.215999603271484,61.78400421142578
575,105858,230,16.37030601501465,83.62969970703125
576,109655,330,47.31364822387695,52.68635177612305
577,107546,50.,11.980545043945312,88.01945495605469
578,108055,230,25.241363525390625,74.7586441040039
579,107763,140,23.07715606689453,76.92284393310547
580,109486,50.,49.51321029663086,50.48678970336914
581,136808,140,80.38639068603516,19.613601684570312
582,104690,140,26.697460174560547,73.30254364013672
583,106994,140,3.9739761352539062,96.0260238647461
584,136638,140,49.90501022338867,50.094993591308594
585,104554,50.,22.532794952392578,77.46720886230469
586,106786,330,12.444669723510742,87.55532836914062
587,136744,140,66.25469970703125,33.745296478271484
588,136892,140,57.87306594848633,42.12693405151367
589,109102,230,24.92981719970703,75.07018280029297
590,136585,230,68.15355682373047,31.84644317626953
591,105653,50.,22.447555541992188,77.55244445800781
592,136551,140,68.58180236816406,31.418195724487305
593,136777,140,36.726348876953125,63.273651123046875
594,105995,50.,47.593692779541016,52.40630340576172
595,106220,140,27.562952041625977,72.43704223632812
596,105959,140,37.08030319213867,62.91969299316406
597,109508,230,70.77982330322266,29.220176696777344
598,107241,230,16.58131980895996,83.4186782836914
599,107561,50.,17.763580322265625,82.23641204833984
600,108443,50.,18.30514144897461,81.69486236572266
